index,name,call_duration,call_type,device_id,device_label,timestamp,trace
28429,calls,7.0,1.0,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,1600790483612,020b2cd2c497a103d470c1ad6f4d23b99a72f13f
