index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
125273,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.6949081420898,-1.0,40.51672731566881,-79.86871275804319,-1.0,fused,1604621050162
125274,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.72047424316406,-1.0,40.51667947502006,-79.86865641170706,-1.0,fused,1604621350118
125275,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.855655670166,-1.0,40.516700156977016,-79.8686907923207,-1.0,fused,1604621650079
125276,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.5059242248535,-1.0,40.51669525455231,-79.86867526354152,-1.0,fused,1604621950090
125277,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.8828201293945,-1.0,40.51664417801283,-79.86863617352897,-1.0,fused,1604622250182
125278,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.01838302612305,-1.0,40.51663678088331,-79.86863469381245,-1.0,fused,1604622550092
125279,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.0208816528321,-1.0,40.51664134732904,-79.86862729243325,-1.0,fused,1604622850093
125280,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.9826316833496,-1.0,40.516663463878906,-79.86863861405746,-1.0,fused,1604623150094
125281,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.0094718933105,-1.0,40.51668110899779,-79.86864762727372,-1.0,fused,1604623450177
125282,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.97917938232416,-1.0,40.516624817135686,-79.86864244774199,-1.0,fused,1604623750096
125283,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,318.974723815918,-1.0,40.51666902869707,-79.86865805021016,-1.0,fused,1604624050096
125284,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.62542724609375,-1.0,40.516595260060384,-79.86859856747651,-1.0,fused,1604624350098
125285,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.82172775268555,-1.0,40.51663355448787,-79.86862251426471,-1.0,fused,1604624650175
125286,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.7723083496094,-1.0,40.51665175895525,-79.86862092095625,-1.0,fused,1604624950095
125287,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.7929611206055,-1.0,40.5166096685741,-79.86858964525824,-1.0,fused,1604625250101
125288,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.73810577392584,-1.0,40.51663178807127,-79.86861220657308,-1.0,fused,1604625550094
125289,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.9880485534668,-1.0,40.516591325048644,-79.86862686730579,-1.0,fused,1604625850127
125290,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.0594520568848,-1.0,40.51658933194757,-79.86857062448735,-1.0,fused,1604626150093
125291,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.9299507141113,-1.0,40.51666642425815,-79.86863044008527,-1.0,fused,1604626450093
125292,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.12041091918945,-1.0,40.5166169128462,-79.86859042541481,-1.0,fused,1604626750096
125293,locations,165.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.40504455566406,-1.0,40.51665914624344,-79.86872151524608,-1.0,fused,1604627050174
125294,locations,165.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,238.91057205200195,-1.0,40.49823536382125,-79.88286936908091,-1.0,fused,1604627350099
125295,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,231.61663818359366,-1.0,40.48740484180893,-79.88932069413772,-1.0,fused,1604627650114
125296,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,230.0805206298828,-1.0,40.489200123698176,-79.88287411346388,-1.0,fused,1604627950101
125297,locations,835.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,290.91162109375,-1.0,40.516510607435826,-79.87686197020483,-1.0,fused,1604628250182
125298,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.869930267334,-1.0,40.51665895719946,-79.86866216074681,-1.0,fused,1604628550158
125299,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,321.25651168823237,-1.0,40.516689394751026,-79.86868968322361,-1.0,fused,1604628850103
125300,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.523983001709,-1.0,40.51661868480639,-79.86863594159895,-1.0,fused,1604629150103
125301,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.6706809997558,-1.0,40.51661670119905,-79.86862703018187,-1.0,fused,1604629450115
125302,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,321.25771713256836,-1.0,40.51666196784444,-79.86864607926779,-1.0,fused,1604629750113
125303,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.9978485107422,-1.0,40.516682874254066,-79.8686642568377,-1.0,fused,1604630050100
125304,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.7672119140625,-1.0,40.516617574718396,-79.86863592756677,-1.0,fused,1604630350106
125305,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.9860458374024,-1.0,40.51661524709473,-79.86861243470362,-1.0,fused,1604630650190
125306,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.9308624267578,-1.0,40.516632407446494,-79.86865507506376,-1.0,fused,1604630950118
125307,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,321.21131896972656,-1.0,40.51667943600747,-79.86865949308253,-1.0,fused,1604631250102
125308,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.87762451171875,-1.0,40.51661661795379,-79.8686378846935,-1.0,fused,1604631550145
125309,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.43981552124023,-1.0,40.51661826850423,-79.86861434103547,-1.0,fused,1604631850152
125310,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.2973175048828,-1.0,40.51662770816896,-79.86865189253545,-1.0,fused,1604654590783
