index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
123276,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.1558265686035,-1.0,40.51664028331136,-79.86862656784038,-1.0,fused,1604016175151
123277,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.09912109375,-1.0,40.51660490530974,-79.86862059375365,-1.0,fused,1604016475092
123278,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.1219520568848,-1.0,40.51664252746525,-79.86862321765409,-1.0,fused,1604016775107
123279,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.2642517089844,-1.0,40.516606428095415,-79.86861911795934,-1.0,fused,1604017075090
123280,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.3173522949219,-1.0,40.51665420661681,-79.86864665798635,-1.0,fused,1604017375145
123281,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,322.1364555358887,-1.0,40.516561666106185,-79.86873209905264,-1.0,fused,1604017675132
123282,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.94472885131836,-1.0,40.51656126356929,-79.86856860692853,-1.0,fused,1604017975082
123283,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,320.42006683349615,-1.0,40.516612139453294,-79.86859695620713,-1.0,fused,1604018275086
123284,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,322.83581161499023,-1.0,40.516495830353854,-79.8687053930038,-1.0,fused,1604018575240
123285,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.1679229736328,-1.0,40.5166229499745,-79.86860884654678,-1.0,fused,1604018875126
123286,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.33937072753906,-1.0,40.516637392620794,-79.8686330841638,-1.0,fused,1604019175091
123287,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.3339576721192,-1.0,40.51664622741081,-79.86862162160011,-1.0,fused,1604019475121
123288,locations,65.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,319.3040809631348,-1.0,40.51660000209569,-79.86859784947393,-1.0,fused,1604019775162
