index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
310765,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,317.6862144470215,-1.0,40.439081484290654,-79.96600535800245,-1.0,fused,1606981680404
310766,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,314.2348327636719,-1.0,40.43907775800579,-79.96600906810285,-1.0,fused,1606981980406
310767,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,317.6415710449219,-1.0,40.43907807194481,-79.96600902326486,-1.0,fused,1606982280406
310768,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,338.82395172119135,-1.0,40.43906921476479,-79.96601203800674,-1.0,fused,1606982715775
310769,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,334.98928070068365,-1.0,40.43908383024704,-79.96600122081652,-1.0,fused,1606983015693
310770,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,332.69098663330084,-1.0,40.43906822594276,-79.96600918428358,-1.0,fused,1606983315692
310771,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,330.58636474609375,-1.0,40.43907414699615,-79.96600935412704,-1.0,fused,1606983615692
310772,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,328.70342254638666,-1.0,40.43908753353404,-79.96600033683791,-1.0,fused,1606983915778
310773,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,312.335262298584,-1.0,40.43908093856732,-79.96600058404023,-1.0,fused,1606984215697
310774,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,310.66998291015625,-1.0,40.439077016499795,-79.96600632140965,-1.0,fused,1606984515673
310775,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,310.725528717041,-1.0,40.43906482532647,-79.9659976322328,-1.0,fused,1606984815681
310776,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,309.4761581420898,-1.0,40.439085216761754,-79.96600625725212,-1.0,fused,1606985115761
310777,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,309.73139190673834,-1.0,40.43906405493178,-79.9660021107558,-1.0,fused,1606985415666
310778,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,309.94818115234375,-1.0,40.43907688443946,-79.9660064599661,-1.0,fused,1606985715674
310779,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,310.05224609375,-1.0,40.43907417836941,-79.966009660924,-1.0,fused,1606986015676
310780,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,309.98967361450195,-1.0,40.43909370356579,-79.96599265846876,-1.0,fused,1606986315713
310781,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,310.17023468017584,-1.0,40.439060218707574,-79.966000555654,-1.0,fused,1606986615624
310782,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,312.6114883422852,-1.0,40.43906826740698,-79.96600882966936,-1.0,fused,1606986915620
310783,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,315.08200836181635,-1.0,40.439068514777546,-79.96600961662496,-1.0,fused,1606987215610
310784,locations,65.0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,315.1447830200196,-1.0,40.439066703278215,-79.96601202451245,-1.0,fused,1606987515689
