index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
191212,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,344.9351806640625,-1.0,40.527286000543725,-80.02244292627664,-1.0,fused,1597281639630
191213,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,356.6219482421875,-1.0,40.52740009323444,-80.02355401429621,-1.0,fused,1597281939629
191214,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,301.9388732910156,-1.0,40.52682655040049,-80.00701636500088,-1.0,fused,1597282239631
191215,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,298.28619384765625,-1.0,40.526394980548545,-80.00758185817647,-1.0,fused,1597282539624
191216,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,298.28619384765625,-1.0,40.52671599557944,-80.00745276712381,-1.0,fused,1597282839628
191217,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,299.13189697265625,-1.0,40.52748208350125,-80.00689625798617,-1.0,fused,1597283139714
191218,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,278.2769775390625,-1.0,40.51652292235292,-80.01113414380946,-1.0,fused,1597283439622
191219,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.2843322753906,-1.0,40.5292709392802,-80.02621512451381,-1.0,fused,1597283739618
191220,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,347.65869140625,-1.0,40.54130930041264,-80.02928197963485,-1.0,fused,1597284039621
191221,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.35693359375,-1.0,40.542788851056045,-80.0303888818811,-1.0,fused,1597284339616
191222,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,345.39959716796875,-1.0,40.542705335240406,-80.03032568041594,-1.0,fused,1597284639615
191223,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,344.43475341796875,-1.0,40.542765262717616,-80.03034937856744,-1.0,fused,1597284939614
191224,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,347.0508728027344,-1.0,40.542623496046026,-80.03036558256892,-1.0,fused,1597285239615
191225,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,344.2020568847656,-1.0,40.54274888454125,-80.03026402367121,-1.0,fused,1597285539611
191226,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.4910583496094,-1.0,40.54278990712569,-80.0303430925025,-1.0,fused,1597285839683
191227,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.54815673828125,-1.0,40.54277234575335,-80.03030792818434,-1.0,fused,1597286139672
191228,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.19464111328125,-1.0,40.54280338874089,-80.03030455922365,-1.0,fused,1597286439660
191229,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.19146728515625,-1.0,40.542818399737314,-80.03032005463865,-1.0,fused,1597286739679
191230,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.9189453125,-1.0,40.54273531542498,-80.03036460984394,-1.0,fused,1597287039679
191231,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,344.63330078125,-1.0,40.54272816327216,-80.03024033714264,-1.0,fused,1597287339662
191232,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,346.82421875,-1.0,40.542608959718706,-80.03033776639099,-1.0,fused,1597287639664
191233,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,345.087890625,-1.0,40.54275806546105,-80.03035853251735,-1.0,fused,1597287939660
191234,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.3529357910156,-1.0,40.542800165101795,-80.03043196808959,-1.0,fused,1597288239673
191235,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.50933837890625,-1.0,40.54277519525075,-80.03037565243262,-1.0,fused,1597288539685
191236,locations,65.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,343.664306640625,-1.0,40.542765034577926,-80.03026203871424,-1.0,fused,1597288839672
