name,datatype,device_id,device_label,double_convo_end,double_convo_start,double_energy,inference,timestamp
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3074,1,1605728929412
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3117,1,1605728930372
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3235,1,1605728931332
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3173,1,1605728932292
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3067,1,1605728933252
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3090,1,1605728934212
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3114,1,1605728935172
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3065,1,1605728936132
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3077,1,1605728937071
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3159,1,1605728938031
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3159,1,1605728938991
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3070,1,1605728939951
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3185,1,1605728940911
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3103,1,1605728941871
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3111,1,1605728942831
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3161,1,1605728943791
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3082,1,1605728944751
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3076,1,1605728945711
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3078,1,1605728946671
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3062,1,1605728947610
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3064,1,1605728948570
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3066,1,1605728949530
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3063,1,1605728950490
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3066,1,1605728951450
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3067,1,1605728952410
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3068,1,1605728953370
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3072,1,1605728954330
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3083,1,1605728955290
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3075,1,1605728956250
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3067,1,1605728957210
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3061,1,1605728958170
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3062,1,1605728959109
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3182,1,1605728960069
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3069,1,1605728961029
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3094,1,1605728961988
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3159,1,1605728962948
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3076,1,1605728963908
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3079,1,1605728964869
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3098,1,1605728965829
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3094,1,1605728966789
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3113,1,1605728967749
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3073,1,1605728968709
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3083,1,1605728969647
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3071,1,1605728970608
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3154,1,1605728971567
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3076,1,1605728972528
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3089,1,1605728973488
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3102,1,1605728974448
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3310,1,1605728975408
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3081,1,1605728976368
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3078,1,1605728977328
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3062,1,1605728978287
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3101,1,1605728979248
plugin_studentlife_audio,0,7368ca87-3c8c-453c-9c1f-a2027b7c4696,228MS,0,0,3066,1,1605728980207
