index,name,device_id,device_label,screen_status,timestamp
184100,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591868427042
184101,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591870187846
184102,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591870211617
184103,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591870432484
184104,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591870432698
184105,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591876727645
184106,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591877492170
184107,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591882556241
184108,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591882679077
184109,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591887803013
184110,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591887818168
184111,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591887826893
184112,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591888393475
184113,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591888397330
184114,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591888579586
184115,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591888863822
184116,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591889914675
184117,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591889965473
184118,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591890051160
184119,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591890092666
184120,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591890143322
184121,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591890177067
184122,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591890854721
184123,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591890896785
184124,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591891129574
184125,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591891182006
184126,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591892645346
184127,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591892657264
184128,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591893178538
184129,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591893461561
184130,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591893495866
184131,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591893507795
184132,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591893517836
184133,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591893595604
184134,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591893603016
184135,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591893690645
184136,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591893953382
184137,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591893991748
184138,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591894931101
184139,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591894950037
184140,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591895666868
184141,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591895689073
184142,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591895703656
184143,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591895728004
184144,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591897287389
184145,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591897288255
184146,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591898369413
184147,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591898523813
184148,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591898527340
184149,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591898562995
184150,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591898648317
184151,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591901684810
184152,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591902064376
184153,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591902064461
184154,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591902070579
184155,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591903534889
184156,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591903913772
184157,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,2.0,1591904210798
184158,screen,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,3.0,1591905042749
