index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
457945,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,297.86484146118164,-1.0,40.547135596655735,-80.33060906515185,-1.0,fused,1606694693470
457946,locations,517.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,248.35491943359366,-1.0,40.54963106951314,-80.31424268466577,-1.0,fused,1606694993537
457947,locations,347.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,358.7218017578125,-1.0,40.53885362517431,-80.269758839361,-1.0,fused,1606695293533
457948,locations,7.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,333.544970234856,82.20127806067873,40.47228640783616,-80.21856241868265,37.96725082336921,fused,1606695593534
457949,locations,5.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,303.24793299287563,119.34070605904408,40.42684295120543,-80.12766323814334,31.785243987642822,fused,1606695893565
457950,locations,427.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,284.6600036621094,-1.0,40.37170247902913,-80.11606846919511,-1.0,fused,1606696193528
457951,locations,66.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,340.356689453125,-1.0,40.30154979461493,-80.16736090243397,-1.0,fused,1606696493527
457952,locations,165.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,313.3721923828125,-1.0,40.245748250044024,-80.20210038062811,-1.0,fused,1606696793526
457953,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,337.4991455078125,-1.0,40.244288186601246,-80.22370857784739,-1.0,fused,1606697093522
457954,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,337.922607421875,-1.0,40.24447083364739,-80.22391619703059,-1.0,fused,1606697393502
457955,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.3189697265625,-1.0,40.2444792318303,-80.22391081952563,-1.0,fused,1606697693498
457956,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.11053466796875,-1.0,40.244398556676074,-80.22385883977118,-1.0,fused,1606697993501
457957,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.109375,-1.0,40.244516655157,-80.22388861273856,-1.0,fused,1606698293517
457958,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.1244812011719,-1.0,40.24439330392521,-80.22386941405388,-1.0,fused,1606698593500
457959,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.0457649230957,-1.0,40.244417000529225,-80.22388687131449,-1.0,fused,1606698893498
457960,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.1126403808594,-1.0,40.244488727369706,-80.22387322076588,-1.0,fused,1606699193492
457961,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.261905670166,-1.0,40.24460421580868,-80.22390229348709,-1.0,fused,1606699493582
457962,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.1945724487305,-1.0,40.24449775536518,-80.22394022081326,-1.0,fused,1606699793497
457963,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.1657295227052,-1.0,40.244387232308156,-80.22385916322024,-1.0,fused,1606700093490
457964,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.1948318481445,-1.0,40.24447615275738,-80.22392079163909,-1.0,fused,1606700393495
457965,locations,65.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,339.16449737548834,-1.0,40.2444631383081,-80.22391519666023,-1.0,fused,1606700693505
