index,name,call_duration,call_type,device_id,device_label,timestamp,trace
24493,calls,0.0,3.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596241690731,96C08D97-B676-458A-83EC-E31E594BEEA5
24494,calls,1.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596241692391,96C08D97-B676-458A-83EC-E31E594BEEA5
24495,calls,4.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596241696484,96C08D97-B676-458A-83EC-E31E594BEEA5
24496,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596313471265,F504950D-A3A0-438E-8953-51835865A124
24497,calls,19.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596313491088,F504950D-A3A0-438E-8953-51835865A124
24498,calls,0.0,3.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596313647113,8B3DEF64-0425-42DC-9B18-8A7D850D0A55
24499,calls,4.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596313651178,8B3DEF64-0425-42DC-9B18-8A7D850D0A55
24500,calls,137.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596313788402,8B3DEF64-0425-42DC-9B18-8A7D850D0A55
24501,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596316676544,408743E8-681A-4344-8877-72E91A31D49A
24502,calls,20.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596316697184,408743E8-681A-4344-8877-72E91A31D49A
24503,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596319446435,D5E3E866-4308-43A9-8BB4-87FEDFAEC09E
24504,calls,3.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596319450184,D5E3E866-4308-43A9-8BB4-87FEDFAEC09E
24505,calls,78.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596319528216,D5E3E866-4308-43A9-8BB4-87FEDFAEC09E
24506,calls,0.0,3.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596320647844,A2DE20FB-4A9C-48C6-AEF7-6F0E95DE3317
24507,calls,2.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596320650694,A2DE20FB-4A9C-48C6-AEF7-6F0E95DE3317
24508,calls,334.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596320984695,A2DE20FB-4A9C-48C6-AEF7-6F0E95DE3317
24509,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596323127841,7D2C431E-0B43-432B-928A-BD1B91139B1F
24510,calls,3.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596323131127,7D2C431E-0B43-432B-928A-BD1B91139B1F
24511,calls,166.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1596323297786,7D2C431E-0B43-432B-928A-BD1B91139B1F
