index,name,call_duration,call_type,device_id,device_label,timestamp,trace
24796,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597328807449,47BE6FC7-EC84-4CE4-B44E-86D5DE7870FB
24797,calls,6.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597328813866,47BE6FC7-EC84-4CE4-B44E-86D5DE7870FB
24798,calls,415.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597329228937,47BE6FC7-EC84-4CE4-B44E-86D5DE7870FB
24799,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597342714724,129A8DCB-A535-4E3A-8799-18C240D56A34
24800,calls,18.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597342733440,129A8DCB-A535-4E3A-8799-18C240D56A34
24801,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597342748911,F20960B5-0110-42E5-957E-D942E7EE0BEB
24802,calls,19.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597342768833,F20960B5-0110-42E5-957E-D942E7EE0BEB
24803,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597342790104,F1CE0976-BCCE-40A0-951E-108BE1D50AA5
24804,calls,20.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597342811011,F1CE0976-BCCE-40A0-951E-108BE1D50AA5
24805,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597352836092,B7AE7098-5F49-45D4-A057-23FD898ECCD2
24806,calls,8.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597352844936,B7AE7098-5F49-45D4-A057-23FD898ECCD2
24807,calls,32.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1597352877658,B7AE7098-5F49-45D4-A057-23FD898ECCD2
