index,name,call_duration,call_type,device_id,device_label,timestamp,trace
23743,calls,1855.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588178068650,DD34DA37-855D-4E15-BD7D-906F1EFA97C6
23744,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588178088560,75860FF5-6DA0-4B7D-ABF3-6BC72480361C
23745,calls,1.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588178089994,75860FF5-6DA0-4B7D-ABF3-6BC72480361C
23746,calls,357.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588178447259,75860FF5-6DA0-4B7D-ABF3-6BC72480361C
23747,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588180243276,A7E51EF8-D1F5-45A2-A312-253797A8B07A
23748,calls,3.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588180246340,A7E51EF8-D1F5-45A2-A312-253797A8B07A
23749,calls,5.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588180251512,A7E51EF8-D1F5-45A2-A312-253797A8B07A
23750,calls,0.0,1.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588185828800,BEA13311-0505-4E8E-83AC-D7DACA7AC204
23751,calls,2.0,2.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588185831205,BEA13311-0505-4E8E-83AC-D7DACA7AC204
23752,calls,13.0,4.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,1588185844476,BEA13311-0505-4E8E-83AC-D7DACA7AC204
