index,name,call_duration,call_type,device_id,device_label,timestamp,trace
50572,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587914157206,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50573,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587914192592,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50574,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587914858945,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50575,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587917874007,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50576,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587918591254,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50577,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587919078040,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50578,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587919609946,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50579,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587920239846,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50580,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587920480055,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50581,calls,431.0,1.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587930669036,509efeb7a760999d7c4b040cdd1c47a6f050f985
50582,calls,53.0,1.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587931124975,ba6bc50347d86dc21d4f630e43b26930ea4b8813
50583,calls,126.0,2.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587938334801,4cbc3770affd8234d1f4c9cb723b91f29dbfd6f2
50584,calls,0.0,3.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1587938963509,ba6bc50347d86dc21d4f630e43b26930ea4b8813
