index,name,call_duration,call_type,device_id,device_label,timestamp,trace
53225,calls,0.0,3.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597414986004,7B7D95FD-1C05-45B5-AC61-30E6BB2DC5B8
53226,calls,24.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415010341,7B7D95FD-1C05-45B5-AC61-30E6BB2DC5B8
53227,calls,0.0,3.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415221299,48FFC244-3AED-466D-BA16-9C39796B0863
53228,calls,22.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415243386,48FFC244-3AED-466D-BA16-9C39796B0863
53229,calls,0.0,3.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415523687,67F6BEA9-0E1C-4294-8D10-C175AB33E7B5
53230,calls,5.0,2.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415529381,67F6BEA9-0E1C-4294-8D10-C175AB33E7B5
53231,calls,36.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415566015,67F6BEA9-0E1C-4294-8D10-C175AB33E7B5
53232,calls,0.0,3.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415585320,AA2D14A4-4C3C-49F2-9027-A27116EEC3A6
53233,calls,6.0,2.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415592018,AA2D14A4-4C3C-49F2-9027-A27116EEC3A6
53234,calls,40.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1597415632638,AA2D14A4-4C3C-49F2-9027-A27116EEC3A6
