index,name,call_duration,call_type,device_id,device_label,timestamp,trace
52587,calls,0.0,1.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587176826191,D803FC35-5E4B-48D5-AE69-779146A54181
52588,calls,8.0,2.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587176834362,D803FC35-5E4B-48D5-AE69-779146A54181
52589,calls,7103.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587183937960,D803FC35-5E4B-48D5-AE69-779146A54181
52590,calls,0.0,1.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587183957110,30C63875-50C2-4A56-AB6D-0CCE64C946E1
52591,calls,6.0,2.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587183963279,30C63875-50C2-4A56-AB6D-0CCE64C946E1
52592,calls,18.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587183982106,30C63875-50C2-4A56-AB6D-0CCE64C946E1
52593,calls,0.0,1.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587183990252,63EF3BA9-83AB-43BB-A556-3F3FAF86E0DB
52594,calls,0.0,1.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587184005666,6D8A44BF-2CA9-4A2E-B3EC-2219DFA46633
52595,calls,1.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587184007415,63EF3BA9-83AB-43BB-A556-3F3FAF86E0DB
52596,calls,4.0,2.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587184012078,6D8A44BF-2CA9-4A2E-B3EC-2219DFA46633
52597,calls,3363.0,4.0,3f6f855e-1269-4844-93b7-0a7722bbdf7b,63WN,1587187375273,6D8A44BF-2CA9-4A2E-B3EC-2219DFA46633
