index,name,call_duration,call_type,device_id,device_label,timestamp,trace
685,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599699451712,B806340B-00F4-42DB-A878-FB61A28237A4
686,calls,10.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599699462571,B806340B-00F4-42DB-A878-FB61A28237A4
687,calls,8.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599699470913,B806340B-00F4-42DB-A878-FB61A28237A4
688,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599699755288,F38C3A05-9C53-4D0A-BE13-C8994B4A9E5B
689,calls,5.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599699760909,F38C3A05-9C53-4D0A-BE13-C8994B4A9E5B
690,calls,1391.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599701152499,F38C3A05-9C53-4D0A-BE13-C8994B4A9E5B
691,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599756871417,23802567-A50B-474A-84AE-A92BB5B35CBC
692,calls,24.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599756896183,23802567-A50B-474A-84AE-A92BB5B35CBC
693,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599758417925,5E540942-DFE8-40A7-A6D1-E6CF34322DCD
694,calls,8.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599758426820,5E540942-DFE8-40A7-A6D1-E6CF34322DCD
695,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599766629939,E667191D-B57B-41E7-A016-FF31A84EA418
696,calls,17.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599766647055,E667191D-B57B-41E7-A016-FF31A84EA418
697,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599773128851,A72A9CD5-0893-4B31-885A-6BE2A2B83B6D
698,calls,8.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599773137439,A72A9CD5-0893-4B31-885A-6BE2A2B83B6D
699,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599774050156,D0E89122-123D-4758-8CDB-373E87809E18
700,calls,6.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599774056343,D0E89122-123D-4758-8CDB-373E87809E18
701,calls,10.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599774066363,D0E89122-123D-4758-8CDB-373E87809E18
702,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599775632735,570F0A63-7A2B-4E19-BCF4-9BE9510D91C7
703,calls,9.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599775642494,570F0A63-7A2B-4E19-BCF4-9BE9510D91C7
704,calls,248.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599775891482,570F0A63-7A2B-4E19-BCF4-9BE9510D91C7
705,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599776757851,1C5C4443-686E-41F5-8591-5029F5D0DCCA
706,calls,30.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599776788046,1C5C4443-686E-41F5-8591-5029F5D0DCCA
707,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599777484255,B0D26472-E642-400E-8578-4EF826D5DDF3
708,calls,11.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599777495547,B0D26472-E642-400E-8578-4EF826D5DDF3
709,calls,19.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599777514607,B0D26472-E642-400E-8578-4EF826D5DDF3
710,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599777576241,0D1011E2-F535-4F0E-9F9C-503DAECE9D30
711,calls,3.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599777579415,0D1011E2-F535-4F0E-9F9C-503DAECE9D30
712,calls,1050.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778630104,0D1011E2-F535-4F0E-9F9C-503DAECE9D30
713,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778876188,C876B149-4368-48AF-970B-D2EECDE9D3CB
714,calls,30.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778906463,C876B149-4368-48AF-970B-D2EECDE9D3CB
715,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778937401,3E398EFB-6B13-47CB-9AB9-92D095C5DD4E
716,calls,21.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778958676,3E398EFB-6B13-47CB-9AB9-92D095C5DD4E
717,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778964860,4E1E54B5-4655-46E4-BA0E-6AE87CD4F788
718,calls,14.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778979355,4E1E54B5-4655-46E4-BA0E-6AE87CD4F788
719,calls,8.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778987677,4E1E54B5-4655-46E4-BA0E-6AE87CD4F788
720,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778989487,6109A90F-26BD-4C65-BE99-03C20C09DB50
721,calls,2.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599778991957,6109A90F-26BD-4C65-BE99-03C20C09DB50
722,calls,1006.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599779998350,6109A90F-26BD-4C65-BE99-03C20C09DB50
