index,name,call_duration,call_type,device_id,device_label,timestamp,trace
167,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595858913413,5A4ABDBC-68AC-4E34-BB23-515A74A3D4C8
168,calls,29.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595858943314,5A4ABDBC-68AC-4E34-BB23-515A74A3D4C8
169,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595859010781,0097BEA2-8DD0-4565-A64F-B68FF47D5D48
170,calls,1.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595859012332,0097BEA2-8DD0-4565-A64F-B68FF47D5D48
171,calls,165.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595859177893,0097BEA2-8DD0-4565-A64F-B68FF47D5D48
172,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595872188683,4D06CAF0-9846-4A25-8E34-9E9AB293F094
173,calls,4.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595872193415,4D06CAF0-9846-4A25-8E34-9E9AB293F094
174,calls,439.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595872632454,4D06CAF0-9846-4A25-8E34-9E9AB293F094
175,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595873882458,C5A45DB1-5D4B-4CB5-8C0F-8AD068AED0EE
176,calls,4.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595873886875,C5A45DB1-5D4B-4CB5-8C0F-8AD068AED0EE
177,calls,15.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1595873902081,C5A45DB1-5D4B-4CB5-8C0F-8AD068AED0EE
