index,name,call_duration,call_type,device_id,device_label,timestamp,trace
455,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598621178653,2BF90038-580B-4CFF-8879-BB69B0347635
456,calls,30.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598621208788,2BF90038-580B-4CFF-8879-BB69B0347635
457,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598624455693,E94A5B17-DD15-4A35-8276-83361573DFC8
458,calls,4.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598624460522,E94A5B17-DD15-4A35-8276-83361573DFC8
459,calls,275.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598624736515,E94A5B17-DD15-4A35-8276-83361573DFC8
460,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598624986876,BE00D067-A481-462B-84A6-A2C278AAA069
461,calls,3.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598624990427,BE00D067-A481-462B-84A6-A2C278AAA069
462,calls,70.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598625060929,BE00D067-A481-462B-84A6-A2C278AAA069
463,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598630389455,5A994AD2-EE3A-4F88-A3C4-39A4E29F1685
464,calls,3.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598630392641,5A994AD2-EE3A-4F88-A3C4-39A4E29F1685
465,calls,190.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598630582731,5A994AD2-EE3A-4F88-A3C4-39A4E29F1685
466,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598648842174,332C38A9-DC36-47B9-B87F-C42952369F7C
467,calls,6.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598648848269,332C38A9-DC36-47B9-B87F-C42952369F7C
468,calls,163.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1598649011297,332C38A9-DC36-47B9-B87F-C42952369F7C
