index,name,call_duration,call_type,device_id,device_label,timestamp,trace
587,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599268938642,47B53AB6-111A-4D3E-9923-1525F6AE04BA
588,calls,5.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599268944250,47B53AB6-111A-4D3E-9923-1525F6AE04BA
589,calls,418.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599269362743,47B53AB6-111A-4D3E-9923-1525F6AE04BA
590,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599321778167,CC922FF9-6038-4E59-825A-FF0167A3A578
591,calls,11.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599321789792,CC922FF9-6038-4E59-825A-FF0167A3A578
592,calls,1754.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599323544426,CC922FF9-6038-4E59-825A-FF0167A3A578
593,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599324482293,E01E5FF2-FF89-4D55-AFFB-2F1E8B12D3F6
594,calls,12.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599324495235,E01E5FF2-FF89-4D55-AFFB-2F1E8B12D3F6
595,calls,1805.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599326300786,E01E5FF2-FF89-4D55-AFFB-2F1E8B12D3F6
596,calls,0.0,1.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599332048361,1A6D5D06-2581-4B59-82A9-B2A2823D021D
597,calls,30.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599332078651,1A6D5D06-2581-4B59-82A9-B2A2823D021D
598,calls,0.0,3.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599334235716,613BE592-A3C2-45F3-83FA-5141E197B7A1
599,calls,7.0,2.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599334243549,613BE592-A3C2-45F3-83FA-5141E197B7A1
600,calls,22.0,4.0,c050a6e9-7e5b-4da4-95a0-60c287f0557d,104HT,1599334265979,613BE592-A3C2-45F3-83FA-5141E197B7A1
