index,name,call_duration,call_type,device_id,device_label,timestamp,trace
15586,calls,0.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593648601877,172d77ebb9ee21945138a7dd24b4f50b0d6d2a71
15587,calls,76.0,1.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593651102544,f95616d17476e0503f39a0da2e4277e7c2ddd089
15588,calls,15.0,1.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593697377450,f95616d17476e0503f39a0da2e4277e7c2ddd089
15589,calls,64.0,1.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593698063040,f95616d17476e0503f39a0da2e4277e7c2ddd089
15590,calls,1456.0,1.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593698485396,bca19b9c9e3a3668d45a24b006c57c94a4e36942
15591,calls,235.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593700112379,c9514dd73735468517129f886227316e29944bdc
15592,calls,16.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593700454869,1d00394d0bef54cdbfb7def5883eab7ed03ba1b9
15593,calls,100.0,1.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593700972658,a41669153af78a843e60d16a143e8d8e8a02fef2
15594,calls,0.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593704210307,717dd0f61fc4ee6b5499cb6457077c6e2569f962
15595,calls,311.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593704246656,c9514dd73735468517129f886227316e29944bdc
15596,calls,0.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593705475838,717dd0f61fc4ee6b5499cb6457077c6e2569f962
15597,calls,264.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1593710161302,f95616d17476e0503f39a0da2e4277e7c2ddd089
