name,datatype,device_id,device_label,double_convo_end,double_convo_start,double_energy,inference,timestamp
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1144,1,1588355347690
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1330,1,1588355348650
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1179,1,1588355349610
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1143,1,1588355350570
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1157,1,1588355351530
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1137,1,1588355352490
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1131,1,1588355353450
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1130,1,1588355354410
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1132,1,1588355355349
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1132,1,1588355356309
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1139,1,1588355357269
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1146,1,1588355358228
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1173,1,1588355359189
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1176,1,1588355360149
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1162,1,1588355361109
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1138,1,1588355362069
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1193,1,1588355363029
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1129,1,1588355363989
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1136,1,1588355364949
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1138,1,1588355365888
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1133,1,1588355366848
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1127,1,1588355367808
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1129,1,1588355368768
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1128,1,1588355369728
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1132,1,1588355370688
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1131,1,1588355371648
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1130,1,1588355372608
plugin_studentlife_audio,0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,0,0,1132,1,1588355373568
