name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591249691805
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591249751809
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591249811808
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591249871817
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591249931811
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591249991811
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250051810
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250111811
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250171809
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250231810
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250291810
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250351808
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250411805
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250471816
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250531810
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250591809
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250651807
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250711809
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250771806
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250831808
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250891804
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591250951805
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591251011807
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591251071808
sensor_wifi,54:b8:0a:09:3b:ba,a99b2342-91e1-4e2a-a36c-c67f0898c6bf,1312SM,,My-Wifi,1591251131806
