index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
404937,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.697509527206421,-1.0,32.13101195273545,-80.80443793262123,-1.0,fused,1610841721911
404938,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.477022647857666,-1.0,32.13102337813096,-80.80457086758167,-1.0,fused,1610842021858
404939,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.374094724655152,-1.0,32.131021741252184,-80.80442662506043,-1.0,fused,1610842321789
404940,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.4553043842315674,-1.0,32.13102494475189,-80.8044513175614,-1.0,fused,1610842621787
404941,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.5715856552124023,-1.0,32.13102635872206,-80.80445541774344,-1.0,fused,1610842921860
404942,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.3124308586120605,-1.0,32.1310061489809,-80.804511274149,-1.0,fused,1610843221873
404943,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.3177719116210938,-1.0,32.13105949877159,-80.80448714497034,-1.0,fused,1610843521784
404944,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.27274227142334,-1.0,32.130986281168276,-80.80441923937366,-1.0,fused,1610843821776
404945,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.231276512145996,-1.0,32.131052176027175,-80.80460734541467,-1.0,fused,1610844121870
404946,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.6897060871124268,-1.0,32.130974844789826,-80.80435559671004,-1.0,fused,1610844421834
404947,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.393899440765381,-1.0,32.13104999681933,-80.80445863883205,-1.0,fused,1610844721765
404948,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.461456060409546,-1.0,32.13099778563117,-80.80430833213515,-1.0,fused,1610845021763
404949,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.623007774353028,-1.0,32.13099256817314,-80.8044404146543,-1.0,fused,1610845321851
404950,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,2.4925222396850586,-1.0,32.130953789574285,-80.80426887230713,-1.0,fused,1610845622050
404951,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,3.0420424938201904,-1.0,32.13103112459053,-80.80436402070585,-1.0,fused,1610845921985
