index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
391485,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.32656097412115,-1.0,40.420873465294754,-79.92195025578472,-1.0,fused,1606781004192
391486,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.2776985168457,-1.0,40.42088065570349,-79.92198372878939,-1.0,fused,1606781304109
391487,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.16489028930664,-1.0,40.4208499349853,-79.92190922532075,-1.0,fused,1606781604112
391488,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7561912536621,-1.0,40.4208172223341,-79.92195090260773,-1.0,fused,1606781904112
391489,locations,14.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,332.4323918027804,163.2898764639086,40.42102064130605,-79.92191491744772,0.0,fused,1606782204214
391490,locations,14.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,334.1751264045015,-1.0,40.4210720199852,-79.92192913586277,0.0,fused,1606782504155
391491,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.63469314575195,-1.0,40.420997099509506,-79.9219219332139,-1.0,fused,1606782804151
391492,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,334.2398796081543,-1.0,40.4209060429132,-79.92178999691154,-1.0,fused,1606783104214
391493,locations,14.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,332.3701751427725,-1.0,40.42102722527531,-79.92187181023881,0.0,fused,1606783404160
391494,locations,14.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,332.7506462903693,-1.0,40.42100380843568,-79.92193797339435,0.0,fused,1606783704161
391495,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7008972167969,-1.0,40.420925512714255,-79.92184850916944,-1.0,fused,1606784004173
391496,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.22401428222656,-1.0,40.42080417853682,-79.92195869269214,-1.0,fused,1606784304179
391497,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.2257537841797,-1.0,40.42089264656508,-79.9219995855816,-1.0,fused,1606784604181
391498,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.74453353881836,-1.0,40.42082364642261,-79.92194534361313,-1.0,fused,1606784904190
391499,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.780948638916,-1.0,40.420848492703584,-79.92193472671123,-1.0,fused,1606785204190
391500,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.84345245361334,-1.0,40.42083940141702,-79.92190759876782,-1.0,fused,1606785504271
391501,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7835235595703,-1.0,40.420935418929375,-79.9217494219902,-1.0,fused,1606785804218
391502,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,329.1266212463379,-1.0,40.420847718751006,-79.92189282393315,-1.0,fused,1606786104213
391503,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.6671028137207,-1.0,40.42082877635795,-79.92190244405694,-1.0,fused,1606786404218
391504,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.83024215698237,-1.0,40.42080325612048,-79.92195607066877,-1.0,fused,1606786704223
391505,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7546272277832,-1.0,40.420801227025215,-79.92198093161319,-1.0,fused,1606787004327
391506,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.77986526489263,-1.0,40.42079591203496,-79.92197118330537,-1.0,fused,1606787304235
391507,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,329.1138725280762,-1.0,40.42080777626223,-79.9219703254639,-1.0,fused,1606787604183
391508,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.9010162353516,-1.0,40.4208036114339,-79.92197592433902,-1.0,fused,1606787904185
391509,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,329.1198234558105,-1.0,40.420808335536044,-79.92196274158974,-1.0,fused,1606788204197
391510,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.87109756469727,-1.0,40.42080754591492,-79.92195307125534,-1.0,fused,1606788504317
391511,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7886962890625,-1.0,40.42081011768934,-79.92194003217898,-1.0,fused,1606788804211
391512,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,329.3119010925293,-1.0,40.42080953097544,-79.921952680485,-1.0,fused,1606789104231
391513,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.69999313354487,-1.0,40.42080005759054,-79.9219365354671,-1.0,fused,1606789404252
391514,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.66788864135737,-1.0,40.420799077097705,-79.9219383554585,-1.0,fused,1606789704215
391515,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.8514022827148,-1.0,40.420790401324396,-79.92200299695959,-1.0,fused,1606790004202
391516,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,329.51731872558594,-1.0,40.42080309019124,-79.92196336928261,-1.0,fused,1606790304197
391517,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7696647644043,-1.0,40.42080096947054,-79.92192902888762,-1.0,fused,1606790604261
391518,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7727165222168,-1.0,40.42080140992485,-79.92192936322836,-1.0,fused,1606790904227
391519,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,329.13758850097656,-1.0,40.42083367820214,-79.9219111171937,-1.0,fused,1606791204201
391520,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.7286186218262,-1.0,40.42083646857471,-79.92189875183594,-1.0,fused,1606791504200
391521,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,329.00191116333013,-1.0,40.4208257241982,-79.92189463147378,-1.0,fused,1606791804200
391522,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.43894958496094,-1.0,40.42088157465425,-79.92193059101758,-1.0,fused,1606792104221
391523,locations,65.0,16882939-b812-41ed-804c-b015216ab6d9,208KY,328.4838943481445,-1.0,40.42080802479785,-79.92196728849994,-1.0,fused,1606792404197
