index,name,call_duration,call_type,device_id,device_label,timestamp,trace
58314,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030643318,15A0CFF5-E501-45C9-8839-88CF89987D6E
58315,calls,6.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030649911,15A0CFF5-E501-45C9-8839-88CF89987D6E
58316,calls,14.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030664435,15A0CFF5-E501-45C9-8839-88CF89987D6E
58317,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030685405,45040360-2EAC-469F-8A84-2D74A370D66C
58318,calls,9.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030694950,45040360-2EAC-469F-8A84-2D74A370D66C
58319,calls,14.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030709837,45040360-2EAC-469F-8A84-2D74A370D66C
58320,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030726500,4B929FAA-5C87-45E6-BBC2-9C99C80EBF10
58321,calls,1.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030727884,4B929FAA-5C87-45E6-BBC2-9C99C80EBF10
58322,calls,8.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030736520,4B929FAA-5C87-45E6-BBC2-9C99C80EBF10
58323,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030742857,7B9C2C01-AF09-4815-B24E-5C8FFE18BA83
58324,calls,1.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030743973,7B9C2C01-AF09-4815-B24E-5C8FFE18BA83
58325,calls,1.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030745824,7B9C2C01-AF09-4815-B24E-5C8FFE18BA83
58326,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030749879,1A19FB4B-B5A3-4CA3-BF77-154C6266F415
58327,calls,3.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602030753105,1A19FB4B-B5A3-4CA3-BF77-154C6266F415
