index,name,call_duration,call_type,device_id,device_label,timestamp,trace
59372,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604276744964,7A301280-6B4F-44FF-816E-7CA8EC5B71CA
59373,calls,4.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604276749148,7A301280-6B4F-44FF-816E-7CA8EC5B71CA
59374,calls,24.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604276773856,7A301280-6B4F-44FF-816E-7CA8EC5B71CA
59375,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604276792462,7AA752F4-2D58-4419-9357-00D8BA2F9179
59376,calls,1.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604276793798,7AA752F4-2D58-4419-9357-00D8BA2F9179
59377,calls,156.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604276950572,7AA752F4-2D58-4419-9357-00D8BA2F9179
59378,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604290841393,6AFBCD9C-08E0-4FF3-A213-56FF2AD7F27B
59379,calls,9.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604290850948,6AFBCD9C-08E0-4FF3-A213-56FF2AD7F27B
59380,calls,424.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604291275356,6AFBCD9C-08E0-4FF3-A213-56FF2AD7F27B
59381,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604292214393,9570B71A-E26B-4765-A6DC-3778F84171F3
59382,calls,0.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604292215021,9570B71A-E26B-4765-A6DC-3778F84171F3
59383,calls,27094.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604319309642,9570B71A-E26B-4765-A6DC-3778F84171F3
59384,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604336421117,45486DF1-57DA-4534-B32D-607E772B7027
59385,calls,20.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604336441730,45486DF1-57DA-4534-B32D-607E772B7027
59386,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604348945456,0766FE97-F8B2-401B-8A6B-D25E83C22BEF
59387,calls,10.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604348956374,0766FE97-F8B2-401B-8A6B-D25E83C22BEF
59388,calls,94.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604349051206,0766FE97-F8B2-401B-8A6B-D25E83C22BEF
59389,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604349180217,36BC486A-EAF9-4D07-A6B5-BA2800023EB2
59390,calls,53.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604349233793,36BC486A-EAF9-4D07-A6B5-BA2800023EB2
59391,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604358242557,59F3D13F-A8BD-4AFC-80BD-5E83B154919D
59392,calls,5.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1604358248304,59F3D13F-A8BD-4AFC-80BD-5E83B154919D
