index,name,call_duration,call_type,device_id,device_label,timestamp,trace
58675,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602724804178,DEE90CDD-8CF3-45F6-93D0-989A776B0D99
58676,calls,12.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602724816931,DEE90CDD-8CF3-45F6-93D0-989A776B0D99
58677,calls,564.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602725381749,DEE90CDD-8CF3-45F6-93D0-989A776B0D99
58678,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602725536179,9E1D9340-0319-41A5-A8AE-F4EAA31F5E62
58679,calls,9.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602725545928,9E1D9340-0319-41A5-A8AE-F4EAA31F5E62
58680,calls,6.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602725552677,9E1D9340-0319-41A5-A8AE-F4EAA31F5E62
58681,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602725829515,59BFF04E-81F5-47C6-8767-7C4277E0E455
58682,calls,10.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602725839601,59BFF04E-81F5-47C6-8767-7C4277E0E455
58683,calls,693.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602726532856,59BFF04E-81F5-47C6-8767-7C4277E0E455
58684,calls,0.0,1.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602726537793,3E3477CD-CD01-4E66-8DA3-CF6789397770
58685,calls,4.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602726542115,3E3477CD-CD01-4E66-8DA3-CF6789397770
58686,calls,45.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602726587194,3E3477CD-CD01-4E66-8DA3-CF6789397770
58687,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602726592830,B4ED9DD6-0654-493F-B85F-BA4C898043B6
58688,calls,5.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602726597942,B4ED9DD6-0654-493F-B85F-BA4C898043B6
58689,calls,1240.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602727838342,B4ED9DD6-0654-493F-B85F-BA4C898043B6
58690,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602734147363,E0EA1D02-3F36-4DDE-97CB-AEA8A104818C
58691,calls,1.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602734149308,E0EA1D02-3F36-4DDE-97CB-AEA8A104818C
58692,calls,1.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602734151231,E0EA1D02-3F36-4DDE-97CB-AEA8A104818C
58693,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602734153200,6F33D393-A55A-458F-A802-14AF669F410D
58694,calls,3.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602734156624,6F33D393-A55A-458F-A802-14AF669F410D
58695,calls,1830.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602735987383,6F33D393-A55A-458F-A802-14AF669F410D
58696,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602736016866,8EDEBD83-447D-42A0-B74D-25EEC03604DE
58697,calls,5.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602736022214,8EDEBD83-447D-42A0-B74D-25EEC03604DE
58698,calls,123.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602736145606,8EDEBD83-447D-42A0-B74D-25EEC03604DE
58699,calls,0.0,3.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602736364374,FACF528D-4A25-43EB-BE26-0C970B080698
58700,calls,4.0,2.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602736368843,FACF528D-4A25-43EB-BE26-0C970B080698
58701,calls,4373.0,4.0,d90fb68b-d823-4fbd-a412-0c2156e03be8,73KY,1602740742756,FACF528D-4A25-43EB-BE26-0C970B080698
