index,name,device_id,device_label,screen_status,timestamp
570531,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589587751283
570532,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589587760711
570533,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589588109204
570534,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589588752082
570535,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589588803191
570536,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589588805796
570537,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589589895202
570538,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589590212653
570539,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589591112123
570540,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589591159989
570541,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589595076040
570542,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589595129361
570543,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589596014347
570544,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589596079872
570545,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589596102153
570546,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589596114215
570547,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589596114981
570548,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589596317579
570549,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589596431660
570550,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589596506915
570551,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589596920900
570552,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589597107478
570553,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589597140706
570554,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589597260687
570555,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589597498254
570556,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589597604946
570557,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589597650012
570558,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589597673638
570559,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589600105096
570560,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589600130540
