index,name,device_id,device_label,screen_status,timestamp
569838,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328117100
569839,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328117100
569840,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589328151559
569841,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589328151559
569842,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328478633
569843,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328478633
569844,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589328525348
569845,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589328525348
569846,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328615440
569847,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328615440
569848,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589328872821
569849,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589328872821
569850,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328880695
569851,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589328880695
569852,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589329424650
569853,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589329424650
569854,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589329473818
569855,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589329473818
569856,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330353963
569857,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330353963
569858,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330444249
569859,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330444249
569860,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330451075
569861,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330451075
569862,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330679847
569863,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330679847
569864,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330684609
569865,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330684609
569866,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330722991
569867,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330722991
569868,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330754412
569869,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330754412
569870,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330810305
569871,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330810305
569872,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330824051
569873,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330824051
569874,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330926778
569875,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330926778
569876,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330957906
569877,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330957906
569878,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330976374
569879,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589330976374
569880,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330981888
569881,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589330981888
569882,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589331045669
569883,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589331045669
569884,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589331738903
569885,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589331738903
569886,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589331757235
569887,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589331757235
569888,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589331854253
569889,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589331854253
569890,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589332078402
569891,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589332078402
569892,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589332112853
569893,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589332112853
569894,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589332134950
569895,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589332134950
569896,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589332244691
569897,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589332244691
569898,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589332301827
569899,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589332301827
569900,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589332423389
569901,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,2.0,1589332423389
569902,screen,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,3.0,1589332534033
