index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
887480,locations,19.953,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,250.0,0.0,40.465298,-79.9499276,0.0,fused,1600042413048
887481,locations,14.039000000000001,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,41.79914474487305,40.4654265,-79.9498999,0.006307904608547688,fused,1600042642391
887482,locations,16.655,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,0.0,40.4653268,-79.9499404,0.0,fused,1600045748811
887483,locations,12.931,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,0.0,40.465416499999996,-79.9499229,0.0,fused,1600045991996
887484,locations,6.432,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,250.20001220703125,0.0,40.4654956,-79.9499767,0.0,fused,1600071348238
887485,locations,13.915999999999999,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,0.0,40.4654224,-79.94989759999999,0.0,fused,1600071427530
887486,locations,14.425,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,250.20001220703125,22.052865982055664,40.4654776,-79.9498796,0.001223564613610506,fused,1600071665097
887487,locations,14.145,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,0.0,40.4654078,-79.9499068,0.0,fused,1600071729510
887488,locations,3.93,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,269.8092041015625,147.42213439941406,40.4653924,-79.94985030000002,0.6467429399490356,fused,1600079548571
887489,locations,12.968,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,0.0,40.4654174,-79.9499147,0.0,fused,1600080634782
887490,locations,4.931,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,293.01513671875,40.465343,-79.9499222,0.4430684447288513,fused,1600080946171
887491,locations,13.383,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,0.0,40.4654278,-79.94991040000002,0.0,fused,1600082008865
887492,locations,5.36,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,223.29542541503903,40.4653587,-79.949996,0.1589660495519638,fused,1600082168540
887493,locations,11.725,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,250.20001220703125,0.0,40.4654037,-79.94992420000001,0.0,fused,1600082927936
887494,locations,600.0,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,0.0,40.4647749,-79.9509218,0.0,fused,1600086973467
887495,locations,11.526,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,249.90000915527344,50.696533203125,40.465398,-79.9499213,0.0005776648176833987,fused,1600087104624
