index,name,call_duration,call_type,device_id,device_label,timestamp,trace
25644,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607126730851,BFE07918-4F0C-4CA9-86AD-08B1335508E5
25645,calls,5.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607126735874,BFE07918-4F0C-4CA9-86AD-08B1335508E5
25646,calls,489.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607127225099,BFE07918-4F0C-4CA9-86AD-08B1335508E5
25647,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607128526431,C496044C-025C-4230-9731-0F2D4FC658E6
25648,calls,10.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607128536511,C496044C-025C-4230-9731-0F2D4FC658E6
25649,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607133246093,506E4800-2C34-44A0-A4DE-705F4344335A
25650,calls,11.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607133257316,506E4800-2C34-44A0-A4DE-705F4344335A
25651,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607180505575,9E2CDE8F-AEB3-46E8-9088-F419A03CB7E5
25652,calls,12.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607180517702,9E2CDE8F-AEB3-46E8-9088-F419A03CB7E5
25653,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607180522575,F70757F5-4E4C-49AA-A040-4E40A7F6B24B
25654,calls,5.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607180528070,F70757F5-4E4C-49AA-A040-4E40A7F6B24B
25655,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607181176219,0DA5845B-8BFF-4090-8F62-EDCD40535F89
25656,calls,10.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607181187142,506E4800-2C34-44A0-A4DE-705F4344335A
25657,calls,0.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607181187153,0DA5845B-8BFF-4090-8F62-EDCD40535F89
25658,calls,464.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607181651441,0DA5845B-8BFF-4090-8F62-EDCD40535F89
25659,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607181665111,C08C0D2B-E90F-4BF9-BF32-72F0DF1E7BC7
25660,calls,9.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607181674634,C08C0D2B-E90F-4BF9-BF32-72F0DF1E7BC7
25661,calls,1243.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607182918052,C08C0D2B-E90F-4BF9-BF32-72F0DF1E7BC7
25662,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607202710503,0996E9D1-DACF-46C3-91CA-F219A7DC9D8C
25663,calls,7.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607202718012,0996E9D1-DACF-46C3-91CA-F219A7DC9D8C
25664,calls,103.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1607202821808,0996E9D1-DACF-46C3-91CA-F219A7DC9D8C
