index,name,call_duration,call_type,device_id,device_label,timestamp,trace
26903,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611194028293,3A23FFDD-6748-4AEC-9AA7-F1D97606C3CF
26904,calls,5.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611194034121,3A23FFDD-6748-4AEC-9AA7-F1D97606C3CF
26905,calls,24.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611194058163,3A23FFDD-6748-4AEC-9AA7-F1D97606C3CF
26906,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611199335085,2F1658C3-470C-4B1C-AE51-C6CF81D1AE65
26907,calls,5.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611199340698,2F1658C3-470C-4B1C-AE51-C6CF81D1AE65
26908,calls,432.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611199773605,2F1658C3-470C-4B1C-AE51-C6CF81D1AE65
26909,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201420453,564EC15F-E8E8-4C31-9C24-33FAD494FAF7
26910,calls,29.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201449575,564EC15F-E8E8-4C31-9C24-33FAD494FAF7
26911,calls,3.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201452709,564EC15F-E8E8-4C31-9C24-33FAD494FAF7
26912,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201467157,B6600265-E770-42BC-B741-17D0D0A3D308
26913,calls,2.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201469405,B6600265-E770-42BC-B741-17D0D0A3D308
26914,calls,33.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201502791,B6600265-E770-42BC-B741-17D0D0A3D308
26915,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201675585,4847C48B-1300-4D29-8487-E75D78E2C327
26916,calls,10.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611201686295,4847C48B-1300-4D29-8487-E75D78E2C327
26917,calls,38056.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611239742375,4847C48B-1300-4D29-8487-E75D78E2C327
26918,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611246636307,6BECEAE2-0030-46A7-9DDE-35C37C43C4F4
26919,calls,4.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611246640692,6BECEAE2-0030-46A7-9DDE-35C37C43C4F4
26920,calls,169.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611246809981,6BECEAE2-0030-46A7-9DDE-35C37C43C4F4
26921,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611251388039,4A8EB834-BA25-41C2-A715-38FD752EFE11
26922,calls,2.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611251390982,4A8EB834-BA25-41C2-A715-38FD752EFE11
26923,calls,91.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611251482011,4A8EB834-BA25-41C2-A715-38FD752EFE11
26924,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611251623349,10C84B1B-1910-4BAD-A16F-1A8F614CD2BF
26925,calls,2.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611251625752,10C84B1B-1910-4BAD-A16F-1A8F614CD2BF
26926,calls,246.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611251872254,10C84B1B-1910-4BAD-A16F-1A8F614CD2BF
26927,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611254808910,2612BC7A-EB9B-4AA7-8726-11005C681F0D
26928,calls,8.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611254817277,2612BC7A-EB9B-4AA7-8726-11005C681F0D
26929,calls,4.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1611254822114,2612BC7A-EB9B-4AA7-8726-11005C681F0D
