index,name,call_duration,call_type,device_id,device_label,timestamp,trace
26034,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350062472,53AE8AF2-7A96-4A8E-AA9F-92EA993FF903
26035,calls,14.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350077327,53AE8AF2-7A96-4A8E-AA9F-92EA993FF903
26036,calls,88.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350165795,53AE8AF2-7A96-4A8E-AA9F-92EA993FF903
26037,calls,0.0,1.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350175114,E8FEDD11-C2FD-4E11-8B4E-043E1EEB5C46
26038,calls,17.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350192791,E8FEDD11-C2FD-4E11-8B4E-043E1EEB5C46
26039,calls,92.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350285518,E8FEDD11-C2FD-4E11-8B4E-043E1EEB5C46
26040,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350303409,8E3B789D-6860-4721-B015-FA72C4D98712
26041,calls,6.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350309495,8E3B789D-6860-4721-B015-FA72C4D98712
26042,calls,433.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350743490,8E3B789D-6860-4721-B015-FA72C4D98712
26043,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350751952,DF33055D-6195-4F2A-B193-10ECE7B500FE
26044,calls,30.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350782184,DF33055D-6195-4F2A-B193-10ECE7B500FE
26045,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350787622,3F9FC54A-0F01-4F3B-A24A-E5DCF1487C10
26046,calls,30.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608350817841,3F9FC54A-0F01-4F3B-A24A-E5DCF1487C10
26047,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608352968622,E18B241E-9A37-4DE1-81FD-3767F69A8E3D
26048,calls,3.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608352971889,E18B241E-9A37-4DE1-81FD-3767F69A8E3D
26049,calls,26276.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608379248352,E18B241E-9A37-4DE1-81FD-3767F69A8E3D
26050,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608381564821,7F517D44-0352-4FA3-9676-0CD4FBD2C203
26051,calls,11.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608381576121,7F517D44-0352-4FA3-9676-0CD4FBD2C203
26052,calls,9.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608381585708,7F517D44-0352-4FA3-9676-0CD4FBD2C203
26053,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608414253426,47BE53B9-86FD-461E-A29C-B46EEB57BFA5
26054,calls,10.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608414264141,47BE53B9-86FD-461E-A29C-B46EEB57BFA5
26055,calls,0.0,3.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608414265115,E632B7B9-E2DC-41FE-88CC-60A89C59CE44
26056,calls,16.0,2.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608414281713,E632B7B9-E2DC-41FE-88CC-60A89C59CE44
26057,calls,50.0,4.0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,1608414332476,E632B7B9-E2DC-41FE-88CC-60A89C59CE44
