name,datatype,device_id,device_label,double_convo_end,double_convo_start,double_energy,inference,timestamp
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,0,1,1605739572326
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,0,1,1605739573286
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,0,1,1605739574246
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,32,1,1605739575206
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,76,1,1605739576166
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,123,1,1605739577126
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,320,1,1605739578085
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,1113,1,1605739579046
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,1040,1,1605739579985
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,2082,1,1605739580945
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,847,1,1605739581904
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,219,1,1605739582865
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,150,1,1605739583824
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,168,1,1605739584784
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,78,1,1605739585745
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,75,1,1605739586705
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,88,1,1605739587664
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,117,1,1605739588625
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,705,1,1605739589585
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,469,1,1605739590523
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,129,1,1605739591483
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,1293,1,1605739592443
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,484,1,1605739593403
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,1476,1,1605739594363
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,695,1,1605739595322
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,1439,1,1605739596283
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,274,1,1605739597244
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,387,1,1605739598203
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,101,1,1605739599162
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,270,1,1605739600122
plugin_studentlife_audio,0,c1d96936-49bf-4fb1-ba09-0921a6c5e681,2211CE,0,0,871,1,1605739601082
