index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
153154,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,276.02486046466856,-1.0,40.39241263264515,-80.0819507364035,-1.0,fused,1603152046225
153155,locations,6.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.75230373907834,-1.0,40.39230427709661,-80.0819657981999,0.23323579132556915,fused,1603152346238
153156,locations,5.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.6712514618412,-1.0,40.392300479116,-80.08190948516079,0.0,fused,1603152646335
153157,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,278.02486046466856,-1.0,40.392405230354,-80.08195402531551,-1.0,fused,1603152946324
153158,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,278.02486046466856,-1.0,40.392407631551286,-80.08195354635312,-1.0,fused,1603153246246
153159,locations,12.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.5676247160882,-1.0,40.392325544878176,-80.08189206849823,0.4648960828781128,fused,1603153546245
153160,locations,27.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.5601293286228,314.6552467980065,40.392395303590774,-80.08196186288238,0.7292782664299011,fused,1603153846251
153161,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392414607997054,-80.08194658389188,-1.0,fused,1603154146273
153162,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392370817989466,-80.0819378657495,-1.0,fused,1603154446250
153163,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.39241572291438,-80.0819471185112,-1.0,fused,1603154746253
153164,locations,12.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.5048585378695,246.3266659698893,40.39238859415305,-80.08198347778651,0.7577399015426636,fused,1603155046263
153165,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.39241409737439,-80.08194756174073,-1.0,fused,1603155346344
153166,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392410620005016,-80.08195505525148,-1.0,fused,1603155646351
153167,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392376867931894,-80.08193622479463,-1.0,fused,1603155946260
153168,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.39241905325733,-80.08194716216224,-1.0,fused,1603156246263
153169,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392426046673855,-80.0819614076413,-1.0,fused,1603156546300
153170,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392413710550095,-80.08195005043059,-1.0,fused,1603156846275
153171,locations,10.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.51547094248235,-1.0,40.3924030133883,-80.08203534139732,0.053654607385396964,fused,1603157146271
153172,locations,5.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.7199992761016,-1.0,40.392408679706115,-80.08199735238877,0.5671470506951305,fused,1603157446277
153173,locations,11.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.7602716367692,-1.0,40.39231736300764,-80.08203050252163,0.2988296151161194,fused,1603157746365
153174,locations,5.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.63033371046185,-1.0,40.39233005858099,-80.08201748759052,0.14551404117884786,fused,1603158046363
153175,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392371849359776,-80.08193042648539,-1.0,fused,1603158346279
153176,locations,5.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.85746035166085,-1.0,40.39228998743978,-80.08191834462063,0.1756015121936798,fused,1603158646287
153177,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.3923796040188,-80.08193228268586,-1.0,fused,1603158946329
153178,locations,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.91983015369624,-1.0,40.392297222683545,-80.08190865117021,0.1756081936035377,fused,1603159246324
153179,locations,5.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,270.51782661117613,-1.0,40.39229280978247,-80.08192127178036,0.19585991094766567,fused,1603159546305
153180,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.39235995865607,-80.08201296202981,-1.0,fused,1603159846308
153181,locations,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.34900199063117,-1.0,40.392338781336754,-80.08196329526504,0.03120407916323045,fused,1603160146397
153182,locations,4.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,270.0232473425566,-1.0,40.39236368844988,-80.08197313402636,0.0585143573564267,fused,1603160446389
153183,locations,40.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.5668309102034,130.5711741277703,40.39230113409803,-80.08189739086923,0.2332714945077896,fused,1603160746422
153184,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.39247735506295,-80.08183680957785,-1.0,fused,1603161046321
153185,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.39237878423339,-80.0819305548318,-1.0,fused,1603161346338
153186,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392412658845146,-80.08193905307806,-1.0,fused,1603161646340
153187,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.392344463958715,-80.08192121931215,-1.0,fused,1603161946328
153188,locations,5.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.7936162156984,-1.0,40.39233293222463,-80.08199377871141,0.0,fused,1603162246335
153189,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,277.80486046466854,-1.0,40.39232333994392,-80.08192164763919,-1.0,fused,1603162546335
