index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
151196,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.3923311024525,-80.08199421837692,-1.0,fused,1602547314005
151197,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39231584374381,-80.08200245594081,-1.0,fused,1602547613982
151198,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.3923315254644,-80.0819939791215,-1.0,fused,1602547913985
151199,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39233121785885,-80.08199386300853,-1.0,fused,1602548213982
151200,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39233189898085,-80.08199378689562,-1.0,fused,1602548514005
151201,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,274.82031659899343,-1.0,40.39230426844768,-80.08191876703289,-1.0,fused,1602548813984
151202,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,274.82031659899343,-1.0,40.39233063115101,-80.08199462970477,-1.0,fused,1602549113988
151203,locations,5.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,270.1257517151534,-1.0,40.39226940598874,-80.08193017585262,0.07775223323397032,fused,1602549414002
151204,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,274.82031659899343,-1.0,40.39234539092562,-80.08194881911781,-1.0,fused,1602549714080
151205,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,274.82031659899343,-1.0,40.392350808399655,-80.08200675270112,-1.0,fused,1602550013991
151206,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,274.82031659899343,-1.0,40.392526254098655,-80.08192504561124,-1.0,fused,1602550313993
151207,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39243515458472,-80.08192725047158,-1.0,fused,1602550614001
151208,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39243382456254,-80.08207925770466,-1.0,fused,1602550914093
151209,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39242548181989,-80.0819422026997,-1.0,fused,1602551214008
151210,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39230843958854,-80.08191755793517,-1.0,fused,1602551514008
151211,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39232325101121,-80.08192987182284,-1.0,fused,1602551814016
151212,locations,25.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.44729838249043,143.04807403059505,40.39239094559135,-80.08192340386395,0.6217458844184875,fused,1602552114110
151213,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39233141918857,-80.08198978694992,-1.0,fused,1602552414021
151214,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.392398698003056,-80.08191813469797,-1.0,fused,1602552714026
151215,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.392203224596074,-80.08189996370685,-1.0,fused,1602553014056
151216,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.392328360664884,-80.08192105536904,-1.0,fused,1602553314132
151217,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.392388729949396,-80.08191781094902,-1.0,fused,1602553614041
151218,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39233395025492,-80.08199632596256,-1.0,fused,1602553914043
151219,locations,14.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,269.79927802717356,228.7888243985301,40.39230751610438,-80.08191237152066,0.29755806922912603,fused,1602554214048
151220,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39242544841198,-80.0819422192843,-1.0,fused,1602554514066
151221,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.3924213062461,-80.08205922951896,-1.0,fused,1602554814051
151222,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.39231124595997,-80.08192350061485,-1.0,fused,1602555114054
151223,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,272.82031659899343,-1.0,40.392326270403316,-80.08203132217231,-1.0,fused,1602555414055
151224,locations,65.0,3b219d10-48ec-407f-83d9-a5d352859491,118LZ,275.88031659899343,-1.0,40.39230147579176,-80.08193291128042,-1.0,fused,1602555714148
