index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
426739,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,381.2872619628906,-1.0,40.85923607992129,-79.93399670484067,-1.0,fused,1590613016158
426740,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.9335632324219,-1.0,40.85913344606695,-79.93424042950738,-1.0,fused,1590613316154
426741,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.39105224609375,-1.0,40.85909738431271,-79.93416224264088,-1.0,fused,1590613616233
426742,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,381.7498779296875,-1.0,40.85920542816472,-79.93403856252793,-1.0,fused,1590613916233
426743,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,381.8997497558594,-1.0,40.85921456747095,-79.93419923349309,-1.0,fused,1590614216143
426744,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.60107421875,-1.0,40.85934853583971,-79.93439163545294,-1.0,fused,1590614516139
426745,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.0323791503906,-1.0,40.859469594774964,-79.93419901359668,-1.0,fused,1590614816131
426746,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.7063903808594,-1.0,40.85936180793061,-79.93435061910793,-1.0,fused,1590615116134
426747,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.4284362792969,-1.0,40.859339843766996,-79.93423951040664,-1.0,fused,1590615416222
426748,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.6485290527344,-1.0,40.85937124506413,-79.93441810062676,-1.0,fused,1590615716125
426749,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.3302001953125,-1.0,40.859383905743755,-79.9342797613748,-1.0,fused,1590616016118
426750,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,383.7975158691406,-1.0,40.857692977870435,-79.93504120279488,-1.0,fused,1590616316207
426751,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.4619140625,-1.0,40.85541860263451,-79.93251814434385,-1.0,fused,1590616616150
426752,locations,86.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,381.3013610839844,-1.0,40.85289460289813,-79.93357489728237,-1.0,fused,1590616916150
426753,locations,165.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,381.4595031738281,-1.0,40.85229651744864,-79.93360355707406,-1.0,fused,1590617216153
426754,locations,165.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,381.47686767578125,-1.0,40.85229945031328,-79.93359691936054,-1.0,fused,1590617516153
426755,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,381.2152404785156,-1.0,40.85431614805008,-79.93326564495555,-1.0,fused,1590617816152
426756,locations,51.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,378.6940270049298,-1.0,40.855548951466176,-79.93496270844331,-1.0,fused,1590618116153
426757,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.4928894042969,-1.0,40.859345957049904,-79.93428780926739,-1.0,fused,1590618416155
426758,locations,65.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,382.57525634765625,-1.0,40.85934285144776,-79.93425151003045,-1.0,fused,1590618716152
