index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
235005,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,356.10845947265625,-1.0,40.40908017668802,-80.0236081643619,-1.0,fused,1587686548101
235006,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,357.9765930175781,-1.0,40.40900922356581,-80.02370198107965,-1.0,fused,1587686848137
235007,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,357.61981201171875,-1.0,40.409031918583814,-80.02365946860198,-1.0,fused,1587687148097
235008,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,357.00457763671875,-1.0,40.409079068553325,-80.02359864368465,-1.0,fused,1587687448096
235009,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,357.0001525878906,-1.0,40.409078820881966,-80.02359922281538,-1.0,fused,1587687748096
235010,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,357.171142578125,-1.0,40.40905664102823,-80.02362680959897,-1.0,fused,1587688048131
235011,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,356.4400939941406,-1.0,40.40903838812135,-80.02356769558503,-1.0,fused,1587688348092
235012,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,357.2593078613281,-1.0,40.40905118210135,-80.0236377997517,-1.0,fused,1587688648095
235013,locations,13.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,358.145582713702,294.2866729282603,40.409034657532786,-80.02348773809649,0.5324836373329163,fused,1587688948252
235014,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,357.17694091796875,-1.0,40.40905770159731,-80.02367803415864,-1.0,fused,1587689248089
235015,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,355.7317199707031,-1.0,40.40905616248421,-80.02355397956086,-1.0,fused,1587689548088
235016,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,354.9600830078125,-1.0,40.40931768422618,-80.02349528917065,-1.0,fused,1587689848121
235017,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,353.512939453125,-1.0,40.409278306385744,-80.02357677362878,-1.0,fused,1587690148093
235018,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,355.21026611328125,-1.0,40.40919464132403,-80.02364359317822,-1.0,fused,1587690448102
235019,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,355.6099853515625,-1.0,40.40913984181972,-80.02365866599555,-1.0,fused,1587690748110
235020,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,354.35980224609375,-1.0,40.409236491845284,-80.0235943400364,-1.0,fused,1587691048160
235021,locations,65.0,f9daacfd-6043-4174-8af9-8936763acfd7,169KS,353.4217224121094,-1.0,40.40926313703584,-80.02360715753231,-1.0,fused,1587691348153
