index,name,call_duration,call_type,device_id,device_label,timestamp,trace
11613,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596499804737,3BEE6DB6-B3B9-48A2-8AAA-BC8241A1F98A
11614,calls,4.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596499809093,3BEE6DB6-B3B9-48A2-8AAA-BC8241A1F98A
11615,calls,32.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596499841584,3BEE6DB6-B3B9-48A2-8AAA-BC8241A1F98A
11616,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596503022653,03034EEE-0339-4C8E-B7E8-917F0610EB5D
11617,calls,10.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596503033351,03034EEE-0339-4C8E-B7E8-917F0610EB5D
11618,calls,37.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596503071251,03034EEE-0339-4C8E-B7E8-917F0610EB5D
11619,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596503599584,BE438CC6-8078-40F2-9D4C-360B843F5677
11620,calls,5.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596503604700,BE438CC6-8078-40F2-9D4C-360B843F5677
11621,calls,32.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596503637545,BE438CC6-8078-40F2-9D4C-360B843F5677
11622,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596506527968,82795C0F-7B25-4FA0-A948-24848A8835B7
11623,calls,2.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596506530379,82795C0F-7B25-4FA0-A948-24848A8835B7
11624,calls,75.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596506605947,82795C0F-7B25-4FA0-A948-24848A8835B7
11625,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596507998888,DD8E95FA-A65D-40C5-9F61-664597648351
11626,calls,2.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596508001506,DD8E95FA-A65D-40C5-9F61-664597648351
11627,calls,293.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596508294782,DD8E95FA-A65D-40C5-9F61-664597648351
11628,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596509942527,D34EEF03-9C80-4CA7-A393-EAA23B2F6C49
11629,calls,3.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596509945861,D34EEF03-9C80-4CA7-A393-EAA23B2F6C49
11630,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512032054,4D705CBB-6DDC-4F5E-876F-4D566CB525A1
11631,calls,27.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512059977,4D705CBB-6DDC-4F5E-876F-4D566CB525A1
11632,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512833724,01DB2845-F7E0-4613-B6BD-7D8C47511520
11633,calls,5.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512839644,01DB2845-F7E0-4613-B6BD-7D8C47511520
11634,calls,26.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512865885,01DB2845-F7E0-4613-B6BD-7D8C47511520
11635,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512926716,E2200D72-3E6B-464A-91AC-F9259D5649DA
11636,calls,2.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512929167,E2200D72-3E6B-464A-91AC-F9259D5649DA
11637,calls,26.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1596512955901,E2200D72-3E6B-464A-91AC-F9259D5649DA
