index,name,call_duration,call_type,device_id,device_label,timestamp,trace
11166,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595035477737,3EF2CB2D-DB4F-4303-9AA1-B5C3961ADC97
11167,calls,8.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595035486294,3EF2CB2D-DB4F-4303-9AA1-B5C3961ADC97
11168,calls,24.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595035510690,3EF2CB2D-DB4F-4303-9AA1-B5C3961ADC97
11169,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595039793953,AF9CC652-3A67-4AF1-85A5-B0C17B462052
11170,calls,2.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595039796825,AF9CC652-3A67-4AF1-85A5-B0C17B462052
11171,calls,62.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595039858996,AF9CC652-3A67-4AF1-85A5-B0C17B462052
11172,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595039868758,9DC1E576-81B2-4E1C-905D-FEE472047135
11173,calls,2.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595039871202,9DC1E576-81B2-4E1C-905D-FEE472047135
11174,calls,141.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040013192,9DC1E576-81B2-4E1C-905D-FEE472047135
11175,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040166117,0FDDC1E4-9650-4AF9-BEF8-B32511AF549D
11176,calls,3.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040169708,0FDDC1E4-9650-4AF9-BEF8-B32511AF549D
11177,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040261111,A7E28B32-D79A-41BA-8F3D-BE4DC2394A38
11178,calls,10.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040271255,A7E28B32-D79A-41BA-8F3D-BE4DC2394A38
11179,calls,215.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040487031,0FDDC1E4-9650-4AF9-BEF8-B32511AF549D
11180,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040489642,FE92881C-352C-494E-B851-584A3C258F54
11181,calls,3.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040492837,FE92881C-352C-494E-B851-584A3C258F54
11182,calls,146.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595040638845,FE92881C-352C-494E-B851-584A3C258F54
11183,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595042635519,51858E25-B270-45BC-BB74-A99EBE1FA861
11184,calls,30.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595042665750,51858E25-B270-45BC-BB74-A99EBE1FA861
11185,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595044297109,46A9C9F1-69C8-403D-991E-111C2D8E45A4
11186,calls,1.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595044299028,46A9C9F1-69C8-403D-991E-111C2D8E45A4
11187,calls,1856.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595046155194,46A9C9F1-69C8-403D-991E-111C2D8E45A4
11188,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595075975722,46853F7E-F139-48AC-87D8-6ADC7CA46FDD
11189,calls,4.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595075980502,46853F7E-F139-48AC-87D8-6ADC7CA46FDD
11190,calls,29.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1595076009802,46853F7E-F139-48AC-87D8-6ADC7CA46FDD
