index,name,call_duration,call_type,device_id,device_label,timestamp,trace
12517,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599181329313,36999F47-0BFE-48B3-837A-BD57FE5B0B86
12518,calls,4.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599181334017,36999F47-0BFE-48B3-837A-BD57FE5B0B86
12519,calls,1010.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599182344123,36999F47-0BFE-48B3-837A-BD57FE5B0B86
12520,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599190176216,14D0D95D-D610-4086-942A-DC1BE6EAD6FD
12521,calls,4.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599190180470,14D0D95D-D610-4086-942A-DC1BE6EAD6FD
12522,calls,1942.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599192122903,14D0D95D-D610-4086-942A-DC1BE6EAD6FD
12523,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599221914504,CD01BF2C-8EFB-41DC-9F63-CEA75C8263FA
12524,calls,5.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599221919794,CD01BF2C-8EFB-41DC-9F63-CEA75C8263FA
12525,calls,399.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599222319255,CD01BF2C-8EFB-41DC-9F63-CEA75C8263FA
12526,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599223185932,0E37E915-047C-41F0-83C2-2B3DA6C0F9BB
12527,calls,4.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599223190416,0E37E915-047C-41F0-83C2-2B3DA6C0F9BB
12528,calls,4.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599223195216,0E37E915-047C-41F0-83C2-2B3DA6C0F9BB
12529,calls,0.0,3.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599251842110,13F012C6-914D-40F0-A0E3-49A3C73CFC25
12530,calls,9.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599251851271,13F012C6-914D-40F0-A0E3-49A3C73CFC25
12531,calls,28.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599251879953,13F012C6-914D-40F0-A0E3-49A3C73CFC25
12532,calls,0.0,1.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599257664323,62C88C77-A52E-4FCF-A549-00F808A5AF18
12533,calls,3.0,2.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599257667707,62C88C77-A52E-4FCF-A549-00F808A5AF18
12534,calls,11.0,4.0,bad8531f-a063-4d63-9a48-4cc1464700ed,1411SD,1599257679362,62C88C77-A52E-4FCF-A549-00F808A5AF18
