index,name,call_duration,call_type,device_id,device_label,timestamp,trace
52164,calls,2742.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591490330817,F0E4483C-123D-4CB8-9118-7ADC3B62DB2D
52165,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591494652585,34C652C7-5265-4F3F-8ED5-6C534CCE2D42
52166,calls,2.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591494654632,34C652C7-5265-4F3F-8ED5-6C534CCE2D42
52167,calls,993.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591495648323,34C652C7-5265-4F3F-8ED5-6C534CCE2D42
52168,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591495656582,F2760BF7-FA23-4F1E-B57E-1CFCF0DF157A
52169,calls,2.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591495659316,F2760BF7-FA23-4F1E-B57E-1CFCF0DF157A
52170,calls,369.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496028908,F2760BF7-FA23-4F1E-B57E-1CFCF0DF157A
52171,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496625583,70E9542C-9E2E-41CA-A6F5-7958DF68794D
52172,calls,0.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496625917,70E9542C-9E2E-41CA-A6F5-7958DF68794D
52173,calls,40.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496666400,70E9542C-9E2E-41CA-A6F5-7958DF68794D
52174,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496670054,80834B1D-7CC5-4E28-8162-B738CE49BE94
52175,calls,0.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496670346,80834B1D-7CC5-4E28-8162-B738CE49BE94
52176,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496835936,5D423040-04FF-4623-8A94-719E8216BA9E
52177,calls,10.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496846284,80834B1D-7CC5-4E28-8162-B738CE49BE94
52178,calls,0.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591496846296,5D423040-04FF-4623-8A94-719E8216BA9E
52179,calls,228.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591497075226,5D423040-04FF-4623-8A94-719E8216BA9E
52180,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591497116907,3DAB023C-FD1F-4ADC-999C-2B3907A07518
52181,calls,0.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591497117220,3DAB023C-FD1F-4ADC-999C-2B3907A07518
52182,calls,2615.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1591499733097,3DAB023C-FD1F-4ADC-999C-2B3907A07518
