index,name,call_duration,call_type,device_id,device_label,timestamp,trace
52295,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592006468551,5F34741B-4106-4DCB-9CAF-FBFCA34CEC62
52296,calls,2.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592006470674,5F34741B-4106-4DCB-9CAF-FBFCA34CEC62
52297,calls,6.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592006477479,5F34741B-4106-4DCB-9CAF-FBFCA34CEC62
52298,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592068946128,06631B3B-E77D-44BF-9727-92808AE97E2E
52299,calls,5.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592068951350,06631B3B-E77D-44BF-9727-92808AE97E2E
52300,calls,394.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592069345389,06631B3B-E77D-44BF-9727-92808AE97E2E
52301,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592086546320,2F4A6E5D-270E-48B7-BE3F-C38E931D1E98
52302,calls,22.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592086569103,2F4A6E5D-270E-48B7-BE3F-C38E931D1E98
52303,calls,6.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592086575503,2F4A6E5D-270E-48B7-BE3F-C38E931D1E98
52304,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592086579563,D5096A9C-A86E-46CD-AC52-C0384EC21A61
52305,calls,2.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592086582391,D5096A9C-A86E-46CD-AC52-C0384EC21A61
52306,calls,430.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087013330,D5096A9C-A86E-46CD-AC52-C0384EC21A61
52307,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087063201,3063FAA2-941E-4C50-8231-44C91083E1BB
52308,calls,16.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087079385,3063FAA2-941E-4C50-8231-44C91083E1BB
52309,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087085344,FB8500CF-6961-48BA-87CB-7793F5BBBE6A
52310,calls,2.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087087691,FB8500CF-6961-48BA-87CB-7793F5BBBE6A
52311,calls,31.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087119426,FB8500CF-6961-48BA-87CB-7793F5BBBE6A
52312,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087127845,9C7BB3D3-8F44-4AFF-8AF7-35879BB7CFE0
52313,calls,6.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592087134103,9C7BB3D3-8F44-4AFF-8AF7-35879BB7CFE0
52314,calls,1063.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1592088197486,9C7BB3D3-8F44-4AFF-8AF7-35879BB7CFE0
