index,name,call_duration,call_type,device_id,device_label,timestamp,trace
52064,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587779529892,756DFF6D-185D-43AA-A274-9B9298D290AE
52065,calls,1.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587779530927,756DFF6D-185D-43AA-A274-9B9298D290AE
52066,calls,29.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587779560907,756DFF6D-185D-43AA-A274-9B9298D290AE
52067,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587779704668,8E76F697-E6F1-4294-987F-DCEA52A08D5C
52068,calls,1.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587779706063,8E76F697-E6F1-4294-987F-DCEA52A08D5C
52069,calls,30.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587779736086,8E76F697-E6F1-4294-987F-DCEA52A08D5C
52070,calls,0.0,1.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587784234170,EFDE8FBB-D04B-42A8-940D-78C35A362D7E
52071,calls,19.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587784253954,EFDE8FBB-D04B-42A8-940D-78C35A362D7E
52072,calls,0.0,3.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587838728527,CC723024-6884-40B7-8510-F7DFB50C4D54
52073,calls,1.0,2.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587838730121,CC723024-6884-40B7-8510-F7DFB50C4D54
52074,calls,164.0,4.0,9147a0dd-313b-4c79-96d5-13145c7561e4,52NK,1587838894626,CC723024-6884-40B7-8510-F7DFB50C4D54
