index,name,device_id,device_label,screen_status,timestamp
460446,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,1.0,1594529386014
460447,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594529386069
460448,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0.0,1594529388781
460449,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594529388804
460450,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,1.0,1594529402580
460451,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594529402799
460452,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0.0,1594529405655
460453,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594529405682
460454,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,1.0,1594529406260
460455,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594529406335
460456,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0.0,1594529409092
460457,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594529409115
460458,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,1.0,1594533750225
460459,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594533750291
460460,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0.0,1594533773767
460461,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594533773797
460462,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,1.0,1594535657108
460463,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594535657141
460464,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0.0,1594535681675
460465,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594535681689
460466,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,1.0,1594535688489
460467,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594535688522
460468,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0.0,1594535709251
460469,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594535709305
460470,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,1.0,1594535710953
460471,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594535710978
460472,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,0.0,1594535728453
460473,screen,b57ed6e1-b480-4063-9d33-e29b2d89ef0d,203RN,2.0,1594535728467
