index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
50742,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.0653381347656,-1.0,40.10293397865311,-80.64515332378204,-1.0,fused,1599436859308
50743,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.0418395996094,-1.0,40.10307661100161,-80.64575816691409,-1.0,fused,1599437159294
50744,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,371.9012451171875,-1.0,40.10294426629144,-80.64531926515023,-1.0,fused,1599437459291
50745,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.134765625,-1.0,40.10293507010223,-80.64515739909986,-1.0,fused,1599437759290
50746,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.8335571289063,-1.0,40.10293796919356,-80.64515681311805,-1.0,fused,1599438059365
50747,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.6376953125,-1.0,40.102951921282546,-80.6451841497274,-1.0,fused,1599438359288
50748,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.568359375,-1.0,40.10293488683039,-80.64511423062673,-1.0,fused,1599438659287
50749,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.73419189453125,-1.0,40.10295126066718,-80.6453881630527,-1.0,fused,1599438959288
50750,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.18096923828125,-1.0,40.10296606016973,-80.64518938203169,-1.0,fused,1599439259301
50751,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,371.64923095703125,-1.0,40.10299416268361,-80.64523501036736,-1.0,fused,1599439559384
50752,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.0491943359375,-1.0,40.10293456159806,-80.64513662687341,-1.0,fused,1599439859291
50753,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,374.9507141113281,-1.0,40.10293243245293,-80.6452214298132,-1.0,fused,1599440159287
50754,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,371.9550476074219,-1.0,40.10301585010287,-80.64528688275671,-1.0,fused,1599440459370
50755,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,371.1447448730469,-1.0,40.103161175447546,-80.64613927062412,-1.0,fused,1599440759293
50756,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,374.2936401367188,-1.0,40.10289875656414,-80.64502275136263,-1.0,fused,1599441059292
50757,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,371.35430908203125,-1.0,40.103025796041045,-80.6455760654958,-1.0,fused,1599441359292
50758,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,371.60247802734375,-1.0,40.10301562684081,-80.64528420109144,-1.0,fused,1599441659302
50759,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,371.6578369140625,-1.0,40.10299825677952,-80.6455939569508,-1.0,fused,1599441959377
50760,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,374.6810607910156,-1.0,40.102874964698,-80.6450270685382,-1.0,fused,1599442259293
50761,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.8735046386719,-1.0,40.10298919837725,-80.64557526985055,-1.0,fused,1599442559295
50762,locations,65.0,f24f1756-81ba-473c-9127-8e7845c0a802,108BT,372.3063354492188,-1.0,40.10291508561952,-80.64511915007922,-1.0,fused,1599442859371
