index,name,device_id,device_label,screen_status,timestamp
729836,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597191263600
729837,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597191264109
729838,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597191301782
729839,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597191301795
729840,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597191324930
729841,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597191325803
729842,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597191445067
729843,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597191445180
729844,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597191446261
729845,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597191446276
729846,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597191454052
729847,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597191454085
729848,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597192833266
729849,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597192834872
729850,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597194352288
729851,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597194352348
729852,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597195768984
729853,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597195769130
729854,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597195982528
729855,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597196136885
729856,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597196136926
729857,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597196163179
729858,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597196167193
729859,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597196221970
729860,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597196222006
729861,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597196256933
729862,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597196257692
729863,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597196277235
729864,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597196277288
729865,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597196603659
729866,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597196604520
729867,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597196616045
729868,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597196616057
729869,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597197296827
729870,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597197297345
729871,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597197310374
729872,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597197310381
729873,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597197374502
729874,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597197375308
729875,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597197414324
729876,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597197414396
729877,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597197647160
729878,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597197647711
729879,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597197685447
729880,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597197685458
729881,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597198237329
729882,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597198237954
729883,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597198328365
729884,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597198328489
729885,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597198534092
729886,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597198534314
729887,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597198586033
729888,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597198586050
729889,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597198604346
729890,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597198604745
729891,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597198610628
729892,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597198610658
729893,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597198787322
729894,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597198787970
729895,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597198818395
729896,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597198818449
729897,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597199006813
729898,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597199007221
729899,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597199049271
729900,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597199049331
729901,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597199064634
729902,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597199064973
729903,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597199129459
729904,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597199129528
729905,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597199398654
729906,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597199398814
729907,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597199412457
729908,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597199412513
729909,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597199631320
729910,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597199634355
729911,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597199655578
729912,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597199655613
729913,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597199859276
729914,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597199859807
729915,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597199922897
729916,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597199922915
729917,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597200049888
729918,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597200050524
729919,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597200177645
729920,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200177736
729921,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597200407488
729922,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597200407810
729923,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597200427945
729924,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200427961
729925,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597200477305
729926,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597200477930
729927,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597200497079
729928,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200497108
729929,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597200497462
729930,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200497474
729931,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597200499282
729932,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200499308
729933,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597200733009
729934,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597200733668
729935,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597200781536
729936,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200781547
729937,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597200807205
729938,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597200807569
729939,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597200824243
729940,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200824266
729941,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597200929359
729942,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597200933262
729943,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597200959139
729944,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597200959151
729945,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597201157418
729946,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597201157918
729947,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597201198883
729948,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597201198985
729949,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597201213507
729950,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597201213525
729951,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597201219808
729952,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597201454944
729953,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597201454982
729954,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597201491571
729955,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597201491801
729956,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597201981307
729957,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597201981480
729958,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597202137507
729959,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597202138172
729960,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597202199142
729961,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597202199171
729962,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597202703741
729963,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597202703832
729964,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1597202716391
729965,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597202716422
729966,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1597203211004
729967,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1597203211023
729968,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1597203213794
