index,name,device_id,device_label,screen_status,timestamp
716263,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588292877134
716264,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588292877166
716265,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588292889445
716266,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588292891109
716267,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588293576980
716268,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588293577026
716269,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588293619929
716270,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588293624117
716271,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588294799546
716272,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588294799586
716273,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588294828430
716274,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588294828669
716275,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588295040157
716276,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588295040210
716277,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588295337660
716278,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588295337876
716279,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588295396719
716280,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588295396741
716281,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588295524723
716282,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588295524758
716283,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588295535301
716284,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588295535313
716285,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588295554858
716286,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588295554940
716287,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588295564304
716288,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588295564336
716289,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588295806847
716290,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588295806893
716291,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588295808395
716292,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588295808410
716293,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588296603165
716294,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588296603196
716295,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588296620805
716296,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588296620818
716297,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588296772700
716298,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588296772717
716299,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588296775791
716300,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588296994985
716301,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588296995001
716302,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588297062674
716303,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588297063550
716304,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588297075400
716305,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588297075411
716306,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588297989974
716307,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588297990100
716308,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588298003310
716309,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588298003351
716310,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588298016440
716311,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588298017798
716312,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588298089235
716313,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588298089248
716314,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588298090494
716315,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588298090560
716316,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588298137627
716317,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588299042933
716318,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588299042952
716319,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588299272573
716320,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588299275762
716321,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588301163200
716322,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588301163274
716323,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588301166715
716324,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588301166747
716325,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588301174784
716326,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588301174802
716327,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588301272177
716328,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588301273110
716329,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588301342423
716330,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588301342447
716331,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588303423523
716332,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588303424321
716333,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588303486174
716334,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588303486191
716335,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588303498428
716336,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588303499222
716337,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588303515439
716338,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588303515453
716339,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588304800696
716340,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588304800719
716341,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,3.0,1588304820221
716342,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,0.0,1588305015990
716343,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,2.0,1588305016023
716344,screen,65da153d-8d80-4b3f-a5c5-ce96654be937,512SO,1.0,1588312717618
