index,name,device_id,device_label,screen_status,timestamp
533347,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606409163693
533348,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606409190870
533349,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606409271206
533350,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606409305534
533351,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606409380020
533352,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606409480380
533353,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606410501689
533354,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606410932679
533355,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606410936867
533356,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606411064329
533357,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606411925285
533358,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606411956708
533359,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606411959083
533360,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606412082998
533361,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606414050154
533362,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606414069105
533363,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606414204014
533364,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606414240052
533365,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606414740545
533366,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606414746538
533367,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606415199641
533368,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606415240510
533369,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606415319839
533370,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606417823494
533371,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606417858963
533372,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606417954474
533373,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606417961926
533374,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606417970492
533375,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606418010357
533376,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,3.0,1606418210844
533377,screen,646a728f-1fbd-42c4-88c5-775066313b53,231TW,2.0,1606418344041
