index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
203151,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.2036972045898,-1.0,40.44427991833468,-79.95608937003222,-1.0,fused,1604189405448
203152,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.28803253173834,-1.0,40.44394211846018,-79.9564951490206,-1.0,fused,1604189705415
203153,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.2687110900879,-1.0,40.443946665346274,-79.9564971375781,-1.0,fused,1604190005406
203154,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.27436447143555,-1.0,40.443957505753815,-79.95650386282426,-1.0,fused,1604190305499
203155,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.3669624328613,-1.0,40.4439550612426,-79.95648305893691,-1.0,fused,1604190605407
203156,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.3938903808594,-1.0,40.443942642298076,-79.95651036578221,-1.0,fused,1604190905399
203157,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.3779296875,-1.0,40.44394668666974,-79.95648886906116,-1.0,fused,1604191205397
203158,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.36737823486334,-1.0,40.44397462340426,-79.95646006523344,-1.0,fused,1604191505410
203159,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.1225929260254,-1.0,40.44393195458178,-79.95645127859777,-1.0,fused,1604191805425
203160,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.4719047546387,-1.0,40.4440200244904,-79.95636011859028,-1.0,fused,1604192105392
203161,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,282.9951286315918,-1.0,40.44387330481506,-79.95646211191396,-1.0,fused,1604192405421
203162,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.3307685852052,-1.0,40.443964852183726,-79.95653283983154,-1.0,fused,1604192705414
203163,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.3257751464844,-1.0,40.443945478997314,-79.95648194556414,-1.0,fused,1604193005435
203164,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.0954704284668,-1.0,40.44393270594257,-79.95650993786819,-1.0,fused,1604193305383
203165,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.29742431640625,-1.0,40.44390610463113,-79.95652425462545,-1.0,fused,1604193605388
203166,locations,65.0,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,283.1896553039552,-1.0,40.4438477756942,-79.95653019663489,-1.0,fused,1604193905469
