index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
792359,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1407623291016,-1.0,40.33386432520983,-79.83523860664053,-1.0,fused,1608508942362
792360,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.23462295532227,-1.0,40.333873542005385,-79.83519034759665,-1.0,fused,1608509242363
792361,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.21735763549805,-1.0,40.3338385279093,-79.83528258512494,-1.0,fused,1608509542450
792362,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.02752685546875,-1.0,40.33395688595402,-79.83517657275831,-1.0,fused,1608509842483
792363,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1875076293945,-1.0,40.333860212388466,-79.83514202188628,-1.0,fused,1608510142362
792364,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.14828872680664,-1.0,40.33387345608599,-79.83524441676249,-1.0,fused,1608510442361
792365,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1305007934571,-1.0,40.33388159337212,-79.83508035147433,-1.0,fused,1608510742363
792366,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1887092590332,-1.0,40.333888660401385,-79.8351698293568,-1.0,fused,1608511042371
792367,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.20953369140625,-1.0,40.33389107466953,-79.83549950598784,-1.0,fused,1608511342361
792368,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2555503845215,-1.0,40.33391374673333,-79.83516323344627,-1.0,fused,1608511642365
792369,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.12773513793945,-1.0,40.333823761496994,-79.83530646214709,-1.0,fused,1608511942364
792370,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.23167419433594,-1.0,40.33382470754372,-79.8352573197821,-1.0,fused,1608512242455
792371,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.12196350097656,-1.0,40.33385747594196,-79.83545508591224,-1.0,fused,1608512542455
792372,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.21643447875977,-1.0,40.33393176819005,-79.83563057254824,-1.0,fused,1608512842368
792373,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1221618652344,-1.0,40.333867842379405,-79.8351584422701,-1.0,fused,1608513142314
792374,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.3002052307129,-1.0,40.33387756223532,-79.83525759522473,-1.0,fused,1608513442402
792375,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.17246246337885,-1.0,40.33389888410757,-79.83517592307778,-1.0,fused,1608513742399
792376,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1668701171875,-1.0,40.33385064193265,-79.83529332245695,-1.0,fused,1608514042308
792377,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.15903472900385,-1.0,40.333852043211,-79.83552337993888,-1.0,fused,1608514342335
792378,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2735481262207,-1.0,40.33389848748401,-79.83511254087459,-1.0,fused,1608514642337
792379,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1619415283203,-1.0,40.33384022929607,-79.83560063725119,-1.0,fused,1608514942411
792380,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.17893218994135,-1.0,40.33388419409582,-79.83527127799681,-1.0,fused,1608515242318
792381,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.14549255371094,-1.0,40.33387411337399,-79.83522877836128,-1.0,fused,1608515542316
792382,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.90109634399414,-1.0,40.33385487458396,-79.83515760615904,-1.0,fused,1608515842390
792383,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2071189880371,-1.0,40.333851643639434,-79.83523572304244,-1.0,fused,1608516142401
792384,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1703338623047,-1.0,40.33393786658122,-79.83574236929275,-1.0,fused,1608516442408
792385,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.24773406982416,-1.0,40.33392777701752,-79.83517949340597,-1.0,fused,1608516742316
792386,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.40696716308594,-1.0,40.33402904566177,-79.83559351810183,-1.0,fused,1608517042381
792387,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.3561096191406,-1.0,40.33389432187815,-79.83547942185638,-1.0,fused,1608517342391
792388,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.21096420288086,-1.0,40.33383549419908,-79.83550274356425,-1.0,fused,1608517642313
792389,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2908630371094,-1.0,40.33392646547625,-79.83540470624311,-1.0,fused,1608517942310
792390,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.16742706298834,-1.0,40.33392598252949,-79.83545068045106,-1.0,fused,1608518242311
792391,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.16068649291987,-1.0,40.33386039941092,-79.83538358436114,-1.0,fused,1608518542381
792392,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.24420166015625,-1.0,40.33391665848156,-79.8355615118531,-1.0,fused,1608518842305
792393,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.25754547119135,-1.0,40.333877467318395,-79.83547245836678,-1.0,fused,1608519142306
792394,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2413787841797,-1.0,40.33387376324754,-79.83549671454496,-1.0,fused,1608519442302
792395,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2609558105469,-1.0,40.333982957418755,-79.83566846735985,-1.0,fused,1608519742365
792396,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1344833374024,-1.0,40.33386065877499,-79.83564497284067,-1.0,fused,1608520042375
792397,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2052116394043,-1.0,40.33372743530089,-79.83565687567256,-1.0,fused,1608520342299
792398,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1438636779785,-1.0,40.333895981519866,-79.83552629107818,-1.0,fused,1608520642297
792399,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1450576782226,-1.0,40.33386285308636,-79.83538150821828,-1.0,fused,1608520942391
792400,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1162872314453,-1.0,40.333842185643284,-79.83539310430503,-1.0,fused,1608521242378
792401,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1467399597168,-1.0,40.33385921378984,-79.83546205732036,-1.0,fused,1608521542289
792402,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1568908691406,-1.0,40.333851037398034,-79.83528440886259,-1.0,fused,1608521842291
792403,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.20161819458013,-1.0,40.333915885556905,-79.83555092737994,-1.0,fused,1608522142355
792404,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.2294464111328,-1.0,40.33391104259157,-79.83548355166901,-1.0,fused,1608522442364
792405,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.24919509887695,-1.0,40.33390997672855,-79.83548200344384,-1.0,fused,1608522742275
792406,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.1841163635254,-1.0,40.333910494914214,-79.83542857639478,-1.0,fused,1608523042274
792407,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.17780303955084,-1.0,40.334010650005396,-79.83570603310757,-1.0,fused,1608523342355
