index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
800613,locations,10.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,279.132886597194,33.3984375,40.43154576797078,-79.71708923585686,19.899999618530273,fused,1611100997237
800614,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.07413864135737,-1.0,40.442021182990324,-79.71542327840558,-1.0,fused,1611101297175
800615,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.7031059265137,-1.0,40.44203200962053,-79.71544234603836,-1.0,fused,1611101597131
800616,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.26817321777344,-1.0,40.44202135809568,-79.71543356904539,-1.0,fused,1611101897132
800617,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.0955696105957,-1.0,40.44201232567544,-79.71541652487021,-1.0,fused,1611102197222
800618,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.0987625122071,-1.0,40.442033089901,-79.71543405654384,-1.0,fused,1611102497184
800619,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.96252822875977,-1.0,40.44204680635125,-79.71544453497592,-1.0,fused,1611102797125
800620,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,306.03022003173834,-1.0,40.44203944516391,-79.71544536549555,-1.0,fused,1611103097121
800621,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.8212051391602,-1.0,40.44203631309011,-79.7154470965425,-1.0,fused,1611103397212
800622,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.94416046142584,-1.0,40.44203521389136,-79.71544482235016,-1.0,fused,1611103697176
800623,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.1430206298828,-1.0,40.442009834144976,-79.71540329150581,-1.0,fused,1611103997111
800624,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.10493850708013,-1.0,40.442014964743294,-79.7154279627333,-1.0,fused,1611104297108
800625,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,305.64835739135737,-1.0,40.442032111254775,-79.71544392314469,-1.0,fused,1611104597082
800626,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,301.32941436767584,-1.0,40.44203520916407,-79.71544335932514,-1.0,fused,1611104897288
800627,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,304.98601150512695,-1.0,40.44201536158592,-79.71543102442959,-1.0,fused,1611105197121
800628,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,291.07661056518555,-1.0,40.45106842455189,-79.71392387828088,-1.0,fused,1611105497122
800629,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,290.56985092163086,-1.0,40.45112284941984,-79.71367547967573,-1.0,fused,1611105797112
800630,locations,67.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,343.0165710449219,-1.0,40.42705627897615,-79.7236507514198,-1.0,fused,1611106097168
800631,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,334.3346786499024,-1.0,40.424980051115476,-79.75454129471058,-1.0,fused,1611106397166
800632,locations,105.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,314.46254730224615,-1.0,40.3972785915869,-79.76921720311458,-1.0,fused,1611106697163
800633,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,315.53378677368164,-1.0,40.37302629307441,-79.80156305255646,-1.0,fused,1611106997161
800634,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,258.0887222290039,-1.0,40.36446323185082,-79.82411934474784,-1.0,fused,1611107297192
800635,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,258.1824760437012,-1.0,40.36453550006711,-79.82401631377276,-1.0,fused,1611107597159
800636,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,304.8266143798828,-1.0,40.34566079744452,-79.83611405546992,-1.0,fused,1611107897157
800637,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.1701545715332,-1.0,40.333839942145545,-79.83514085813738,-1.0,fused,1611108197103
800638,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.91332626342773,-1.0,40.333836798600075,-79.83506260237377,-1.0,fused,1611108497188
800639,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.9109001159668,-1.0,40.333863524578696,-79.8350400941828,-1.0,fused,1611108797100
800640,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.9916610717773,-1.0,40.33386275957032,-79.83508871142944,-1.0,fused,1611109097102
800641,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.0263557434082,-1.0,40.33393227299139,-79.83536309772101,-1.0,fused,1611109397102
800642,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.98966598510737,-1.0,40.333906530649344,-79.83517618961247,-1.0,fused,1611109697185
800643,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.0591659545898,-1.0,40.333901952459655,-79.83527980169771,-1.0,fused,1611109997100
800644,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.8735809326172,-1.0,40.33386862028912,-79.83508305352574,-1.0,fused,1611110297099
800645,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.8618469238281,-1.0,40.33383638723083,-79.8349824092743,-1.0,fused,1611110597098
800646,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.9010810852052,-1.0,40.33386313543646,-79.83502998529572,-1.0,fused,1611110897193
800647,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,311.00531768798834,-1.0,40.33388186380458,-79.83507506815026,-1.0,fused,1611111197096
800648,locations,65.0,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,310.724365234375,-1.0,40.333876696040825,-79.83502846203719,-1.0,fused,1611111497096
