name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593915816186
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593915876192
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593915936271
sensor_wifi,e2:b4:f7:69:24:c0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593915996279
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593916056191
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593916116197
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593916176196
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916236191
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916296191
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916356188
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916416187
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916476191
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916536283
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916596188
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916656190
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916716281
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916776272
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916836185
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916896188
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593916956188
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917016266
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917076188
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917136183
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917196187
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917256275
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917316187
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917376186
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917436187
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917496184
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917556183
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917616184
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917676180
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917736185
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917796182
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917856179
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917916183
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593917976276
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593918036260
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593918096180
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593918156183
sensor_wifi,,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,,1593918216260
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918276187
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918336186
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918396187
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918456268
sensor_wifi,e2:b4:f7:69:23:23,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918516184
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918576187
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918636186
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918696264
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918756186
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918816181
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918876188
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918936266
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593918996187
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919056187
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919116187
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919176264
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919236182
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919296188
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919356181
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919416274
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919476187
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919536186
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919596179
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919656267
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919716186
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919776185
sensor_wifi,e2:b4:f7:69:24:c2,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,,Giesler,1593919836181
