index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
668342,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.4371795654297,-1.0,40.443404687431524,-80.07506100454523,-1.0,fused,1582408131320
668343,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.1910858154297,-1.0,40.44329210708342,-80.07514185820482,-1.0,fused,1582408431220
668344,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.23004150390625,-1.0,40.443288176071185,-80.07492488174424,-1.0,fused,1582408731212
668345,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.5542297363281,-1.0,40.442901199219776,-80.07468944026877,-1.0,fused,1582409031216
668346,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.50604248046875,-1.0,40.44332184875133,-80.07499063038044,-1.0,fused,1582409331289
668347,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.37493896484366,-1.0,40.44328615053653,-80.07492623225299,-1.0,fused,1582409631199
668348,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.5287628173828,-1.0,40.44316708982576,-80.07484957794978,-1.0,fused,1582409931191
668349,locations,37.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,244.1194176578881,120.97243712818954,40.443237559378055,-80.07509546231006,0.5040607452392578,fused,1582410231228
668350,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.43685913085938,-1.0,40.44322565700089,-80.0749198321338,-1.0,fused,1582410531275
668351,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.4009246826172,-1.0,40.44348037182553,-80.07509378024689,-1.0,fused,1582410831178
668352,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.338623046875,-1.0,40.44337219414428,-80.07504012646847,-1.0,fused,1582411131171
668353,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.4471740722656,-1.0,40.44340117810104,-80.07502674698381,-1.0,fused,1582411431179
668354,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.4835357666016,-1.0,40.443311531493,-80.0749215651818,-1.0,fused,1582411731239
668355,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.5528717041016,-1.0,40.44300343272347,-80.0746131116543,-1.0,fused,1582412031154
668356,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.4159698486328,-1.0,40.44347259474282,-80.07502672573065,-1.0,fused,1582412331161
668357,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.31097412109366,-1.0,40.443343542782934,-80.07509226702236,-1.0,fused,1582412631148
668358,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,241.9702606201172,-1.0,40.443339615862826,-80.07537867500822,-1.0,fused,1582412931238
668359,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.6506500244141,-1.0,40.44289521406662,-80.07485604752706,-1.0,fused,1582413231138
668360,locations,20.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,243.7349735526368,286.3214164641986,40.44326185810453,-80.07529822665742,1.4073687791823994,fused,1582413531128
668361,locations,112.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,241.98727416992188,-1.0,40.44332274511896,-80.07522963140013,-1.0,fused,1582413831117
668362,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,241.9108123779297,-1.0,40.44336984425068,-80.07537091143381,-1.0,fused,1582414131123
668363,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,241.81085205078125,-1.0,40.443318311449865,-80.07541843786711,-1.0,fused,1582414431107
668364,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.5839385986328,-1.0,40.4433727172465,-80.07484660477387,-1.0,fused,1582414731100
668365,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,242.92881774902344,-1.0,40.442586539905854,-80.07418963863344,-1.0,fused,1582415031093
668366,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,318.1942443847656,-1.0,40.449641028280396,-80.10775038705546,-1.0,fused,1582415331168
668367,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,361.3119812011719,-1.0,40.44421174370848,-80.14665014955077,-1.0,fused,1582415631083
668368,locations,65.0,bef2eba8-4662-44b6-8a40-1e5f218d670a,25BY,344.51373291015625,-1.0,40.43890195478463,-80.14749567843924,-1.0,fused,1582415931074
