index,name,call_duration,call_type,device_id,device_label,timestamp,trace
56302,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604102764519,43605C87-AB10-4DB7-B983-FEC862695DEE
56303,calls,7.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604102772218,43605C87-AB10-4DB7-B983-FEC862695DEE
56304,calls,364.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604103136263,43605C87-AB10-4DB7-B983-FEC862695DEE
56305,calls,0.0,1.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604103157681,E8389ACC-5D67-49D4-9E85-AC6E17D3AF2A
56306,calls,3.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604103161676,E8389ACC-5D67-49D4-9E85-AC6E17D3AF2A
56307,calls,1972.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604105134531,E8389ACC-5D67-49D4-9E85-AC6E17D3AF2A
56308,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604108539476,C2F5F051-2FAE-4AAB-8F19-DA5ED0C8E821
56309,calls,10.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604108550044,C2F5F051-2FAE-4AAB-8F19-DA5ED0C8E821
56310,calls,1304.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604109854759,C2F5F051-2FAE-4AAB-8F19-DA5ED0C8E821
56311,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604110758217,BC531C84-1A35-46E5-BA19-C976D4DB699F
56312,calls,12.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604110771045,BC531C84-1A35-46E5-BA19-C976D4DB699F
56313,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604110786140,1E6E865C-FC2B-495D-A31D-BE7BA7B981FE
56314,calls,7.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1604110794136,1E6E865C-FC2B-495D-A31D-BE7BA7B981FE
