index,name,call_duration,call_type,device_id,device_label,timestamp,trace
55166,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598267630336,7B84C8D3-425B-49C8-8DEF-BE41A771136E
55167,calls,27.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598267657357,7B84C8D3-425B-49C8-8DEF-BE41A771136E
55168,calls,0.0,1.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598284030575,C522C2FD-8F98-426F-8BF6-D24B87CDDA89
55169,calls,30.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598284060734,C522C2FD-8F98-426F-8BF6-D24B87CDDA89
55170,calls,0.0,1.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598295703105,E916A1B8-80CA-4FA4-B82F-867F1BD04C4F
55171,calls,5.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598295708382,E916A1B8-80CA-4FA4-B82F-867F1BD04C4F
55172,calls,68.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598295776757,E916A1B8-80CA-4FA4-B82F-867F1BD04C4F
55173,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598295801252,A6D7958E-CEC1-448A-99AB-FABA5EC99B2D
55174,calls,2.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598295803803,A6D7958E-CEC1-448A-99AB-FABA5EC99B2D
55175,calls,433.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598296237425,A6D7958E-CEC1-448A-99AB-FABA5EC99B2D
55176,calls,0.0,1.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598296243515,24400A1A-7DDF-4EA6-8E86-0A50BCF96238
55177,calls,3.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598296246593,24400A1A-7DDF-4EA6-8E86-0A50BCF96238
55178,calls,337.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598296583964,24400A1A-7DDF-4EA6-8E86-0A50BCF96238
55179,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598297665184,FA69207F-867D-47A1-A70D-09EC9627A1E4
55180,calls,19.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598297684522,FA69207F-867D-47A1-A70D-09EC9627A1E4
55181,calls,15.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598297700010,FA69207F-867D-47A1-A70D-09EC9627A1E4
55182,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598297992633,1040AC66-A505-442D-BC9B-DC725253BA14
55183,calls,1.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598297994530,1040AC66-A505-442D-BC9B-DC725253BA14
55184,calls,1.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598297996434,1040AC66-A505-442D-BC9B-DC725253BA14
55185,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598312306749,769E7ACD-121E-4841-B3DB-457A4D7EAA97
55186,calls,7.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598312313917,769E7ACD-121E-4841-B3DB-457A4D7EAA97
55187,calls,250.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1598312564182,769E7ACD-121E-4841-B3DB-457A4D7EAA97
