index,name,call_duration,call_type,device_id,device_label,timestamp,trace
54939,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597596131190,05B94F1B-73BF-4CF1-9D03-9266F5F6C31E
54940,calls,10.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597596141703,05B94F1B-73BF-4CF1-9D03-9266F5F6C31E
54941,calls,54.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597596196474,05B94F1B-73BF-4CF1-9D03-9266F5F6C31E
54942,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597596206818,E0640EB0-04FA-46B7-889E-64C2E0ED3544
54943,calls,18.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597596224841,E0640EB0-04FA-46B7-889E-64C2E0ED3544
54944,calls,0.0,1.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597597248892,E8E89BB6-72EC-4D34-9909-852FB3B7AC8C
54945,calls,1.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597597250564,E8E89BB6-72EC-4D34-9909-852FB3B7AC8C
54946,calls,75.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597597325750,E8E89BB6-72EC-4D34-9909-852FB3B7AC8C
54947,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597597444704,B56902D1-46F2-4A07-87D2-89BB89AD90A9
54948,calls,19.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597597463955,B56902D1-46F2-4A07-87D2-89BB89AD90A9
54949,calls,21.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597597484984,B56902D1-46F2-4A07-87D2-89BB89AD90A9
54950,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597606107815,4D323AC8-3081-47F3-AFCF-0DE4E54533FF
54951,calls,21.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597606128907,4D323AC8-3081-47F3-AFCF-0DE4E54533FF
54952,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597606133306,616C5C4D-2F28-476B-8D99-D7396B762ABB
54953,calls,6.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597606139333,616C5C4D-2F28-476B-8D99-D7396B762ABB
54954,calls,63.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597606203283,616C5C4D-2F28-476B-8D99-D7396B762ABB
54955,calls,0.0,3.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597606276412,E7AC4789-8CAD-4E7B-B350-5752F60E0ED8
54956,calls,35.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597606311823,E7AC4789-8CAD-4E7B-B350-5752F60E0ED8
54957,calls,0.0,1.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597607790220,A432D84E-C1B6-442A-A506-2B16BD1A3DB6
54958,calls,5.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597607795969,A432D84E-C1B6-442A-A506-2B16BD1A3DB6
54959,calls,75.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597607871774,A432D84E-C1B6-442A-A506-2B16BD1A3DB6
54960,calls,0.0,1.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597612847142,9C1AE82F-9E9A-4924-9526-374CA959147D
54961,calls,2.0,2.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597612849475,9C1AE82F-9E9A-4924-9526-374CA959147D
54962,calls,69.0,4.0,e2a7ad3c-7a05-4c18-bac3-ef017ab94d38,710CL,1597612918835,9C1AE82F-9E9A-4924-9526-374CA959147D
