name,datatype,device_id,device_label,double_convo_end,double_convo_start,double_energy,inference,timestamp
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,0,1,1606980714914
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,0,1,1606980715873
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,24,1,1606980716833
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,92,1,1606980717793
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,89,1,1606980718752
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,99,1,1606980719714
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,375,1,1606980720674
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,216,1,1606980721634
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,168,1,1606980722572
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,71,1,1606980723532
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,94,1,1606980724492
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,111,1,1606980725452
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,111,1,1606980726412
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,164,1,1606980727372
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,372,1,1606980728332
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,260,1,1606980729292
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,245,1,1606980730252
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,631,1,1606980731212
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,889,1,1606980732172
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,504,1,1606980733111
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,361,1,1606980734071
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,468,1,1606980735031
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,606,1,1606980735991
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,608,1,1606980736951
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,528,1,1606980737911
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,283,1,1606980738871
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,385,1,1606980739831
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,509,1,1606980740791
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,318,1,1606980741751
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,797,1,1606980742711
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,1430,1,1606980743671
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,487,1,1606980744609
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,333,1,1606980745570
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,156,1,1606980746530
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,151,1,1606980747490
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,171,1,1606980748450
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,172,1,1606980749410
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,228,1,1606980750370
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,273,1,1606980751330
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,185,1,1606980752290
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,671,1,1606980753250
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,169,1,1606980754210
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,859,1,1606980755148
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,1136,1,1606980756108
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,658,1,1606980757068
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,262,1,1606980758028
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,318,1,1606980758988
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,263,1,1606980759947
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,180,1,1606980760908
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,162,1,1606980761868
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,191,1,1606980762827
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,179,1,1606980763787
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,149,1,1606980764748
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,181,1,1606980765708
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,176,1,1606980766647
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,179,1,1606980767607
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,178,1,1606980768567
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,507,1,1606980769527
plugin_studentlife_audio,0,670535d0-1e84-4037-82f7-ed9e8270688e,181JN,0,0,485,1,1606980770487
