name,bssid,device_id,device_label,mac_address,ssid,timestamp
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014417398
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014477293
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014537297
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014597303
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014657383
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014717296
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014777298
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014837297
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014897337
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611014957306
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015017302
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015077298
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015137379
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015197287
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015257290
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015317295
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015377374
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015437295
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015497286
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015557287
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015617454
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015677285
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015737281
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015797287
sensor_wifi,58:96:30:c8:af:41,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,,Barno,1611015857387
