index,name,device_id,device_label,screen_status,timestamp
394800,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591574559083
394801,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591574786691
394802,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591575949392
394803,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591576575038
394804,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591576766045
394805,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591576769372
394806,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591577027029
394807,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591577032211
394808,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591581750728
394809,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591581751078
394810,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591581752274
394811,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591581758718
394812,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591581849500
394813,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591581849908
394814,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591582069069
394815,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591582141045
394816,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591582301356
394817,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591582308426
394818,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591587829533
394819,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591587881470
394820,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591589183529
394821,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591589183719
394822,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591591070171
394823,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591591072199
394824,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591591086225
394825,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591591088013
394826,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591591097718
394827,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,3.0,1591591161191
394828,screen,4ae192f8-8fd0-49b8-a635-d006bd10ed27,19HL,2.0,1591591268352
