index,name,device_id,device_label,screen_status,timestamp
643684,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611103857118
643685,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611103934485
643686,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611105350174
643687,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611105364899
643688,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611105504803
643689,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611105582254
643690,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611105643082
643691,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611105660291
643692,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611105851113
643693,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611105878742
643694,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611106058680
643695,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611106095733
643696,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611108166106
643697,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611109289965
643698,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611109352409
643699,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611109692647
643700,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611109796034
643701,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611110064164
643702,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611110309080
643703,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611110551684
643704,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611110674905
643705,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611110760472
643706,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611110903870
643707,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611111212448
643708,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611111301817
643709,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611111480759
643710,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611111556965
643711,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611111874672
643712,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611113069597
643713,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611113639372
643714,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611113879077
643715,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,3.0,1611113961149
643716,screen,03d794f7-683f-45dc-88a4-e76cfe6ea017,33BO,2.0,1611114044491
