index,name,call_duration,call_type,device_id,device_label,timestamp,trace
18947,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600915150227,37C7B56B-8116-408E-9EA8-01B1766A89DA
18948,calls,14.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600915164544,37C7B56B-8116-408E-9EA8-01B1766A89DA
18949,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600919500612,8C5467D8-0FB2-46B6-A0B7-4253DDFA458C
18950,calls,9.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600919509726,8C5467D8-0FB2-46B6-A0B7-4253DDFA458C
18951,calls,844.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600920353898,8C5467D8-0FB2-46B6-A0B7-4253DDFA458C
18952,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600965769554,1B240534-C583-4454-A535-274F005E19F8
18953,calls,21.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600965790991,1B240534-C583-4454-A535-274F005E19F8
18954,calls,2.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600965793817,1B240534-C583-4454-A535-274F005E19F8
18955,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600972246692,CDBB62C5-6CC0-46E4-B1DA-2AED2B9E9FEE
18956,calls,7.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600972253727,CDBB62C5-6CC0-46E4-B1DA-2AED2B9E9FEE
18957,calls,47.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600972301404,CDBB62C5-6CC0-46E4-B1DA-2AED2B9E9FEE
18958,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600972313344,01328144-BF54-450E-BBF6-62A4C4DD85A1
18959,calls,0.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600972314263,01328144-BF54-450E-BBF6-62A4C4DD85A1
18960,calls,17.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600972331999,01328144-BF54-450E-BBF6-62A4C4DD85A1
18961,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600986092413,A32DED80-3B5E-4049-995D-CDB8F633163F
18962,calls,11.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600986103647,A32DED80-3B5E-4049-995D-CDB8F633163F
18963,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600986959038,E526A428-3E31-4B5D-B928-045B61100EDF
18964,calls,6.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600986965043,E526A428-3E31-4B5D-B928-045B61100EDF
18965,calls,17.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600986982207,E526A428-3E31-4B5D-B928-045B61100EDF
18966,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600987017720,C27F55BB-1179-40EC-835A-120332FABB46
18967,calls,2.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600987019931,C27F55BB-1179-40EC-835A-120332FABB46
18968,calls,23.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1600987043269,C27F55BB-1179-40EC-835A-120332FABB46
