index,name,call_duration,call_type,device_id,device_label,timestamp,trace
18979,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601085647854,F3262B73-9D4C-4ADB-9528-0131A5BC8610
18980,calls,6.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601085654741,F3262B73-9D4C-4ADB-9528-0131A5BC8610
18981,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601085725593,EF4645FD-36A7-478D-B4DA-186F1C8EDFDC
18982,calls,15.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601085740953,EF4645FD-36A7-478D-B4DA-186F1C8EDFDC
18983,calls,46.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601085787519,EF4645FD-36A7-478D-B4DA-186F1C8EDFDC
18984,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601131698974,A69BD39F-CDA7-4C51-B0A3-4B08B635AA7A
18985,calls,6.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601131704997,A69BD39F-CDA7-4C51-B0A3-4B08B635AA7A
18986,calls,66.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601131771263,A69BD39F-CDA7-4C51-B0A3-4B08B635AA7A
18987,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601146939486,FD27AFBD-FE12-4E10-B876-6178268544AF
18988,calls,12.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1601146951601,FD27AFBD-FE12-4E10-B876-6178268544AF
