index,name,call_duration,call_type,device_id,device_label,timestamp,trace
18751,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536013092,AD809DF8-0C18-4396-8A8D-ED864951D35E
18752,calls,3.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536017027,AD809DF8-0C18-4396-8A8D-ED864951D35E
18753,calls,6.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536023979,AD809DF8-0C18-4396-8A8D-ED864951D35E
18754,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536029113,408CCA18-740D-48EB-91C3-B1E51CD06BB8
18755,calls,3.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536032420,408CCA18-740D-48EB-91C3-B1E51CD06BB8
18756,calls,1.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536034157,408CCA18-740D-48EB-91C3-B1E51CD06BB8
18757,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536035459,DFA4C295-250C-4B32-AD22-E36AF087A304
18758,calls,30.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598536066246,DFA4C295-250C-4B32-AD22-E36AF087A304
18759,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598545916981,87771F4D-FDFA-47B3-AFB7-EA1201C24053
18760,calls,1.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598545918549,87771F4D-FDFA-47B3-AFB7-EA1201C24053
18761,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598552291525,75706EF9-5216-4563-8DC3-03B5B035AB77
18762,calls,1.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598552293277,75706EF9-5216-4563-8DC3-03B5B035AB77
18763,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598554226983,8ABB4B49-AA4B-4A20-8B81-9FA2C15A6A8A
18764,calls,15.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598554242116,8ABB4B49-AA4B-4A20-8B81-9FA2C15A6A8A
18765,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598554244711,DCCC34B8-4690-4632-A404-F59F638B8D1C
18766,calls,8.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598554253601,DCCC34B8-4690-4632-A404-F59F638B8D1C
18767,calls,0.0,3.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598554255862,9EF648E3-B77C-4F1D-A6B4-C518FBE54EBE
18768,calls,17.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598554273540,9EF648E3-B77C-4F1D-A6B4-C518FBE54EBE
18769,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598564264280,FCBC0F09-C857-42F3-B7A8-BC8D677BCDE4
18770,calls,20.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598564285182,FCBC0F09-C857-42F3-B7A8-BC8D677BCDE4
18771,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598564664758,FC60A394-8F7B-43A2-A9BD-855255C90689
18772,calls,29.0,2.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598564694118,FC60A394-8F7B-43A2-A9BD-855255C90689
18773,calls,52.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598564746482,FC60A394-8F7B-43A2-A9BD-855255C90689
18774,calls,0.0,1.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598565615831,70AB789A-AD90-48D4-8493-06D5B78F5FB5
18775,calls,0.0,4.0,33726ebb-721a-4177-a12a-1beec88ce573,203BN,1598565616481,70AB789A-AD90-48D4-8493-06D5B78F5FB5
