index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
30515,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.169189453125,-1.0,40.407658793986286,-79.81749525064005,-1.0,fused,1587945656550
30516,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.98883056640625,-1.0,40.407711741177756,-79.81732731215655,-1.0,fused,1587945956553
30517,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,279.52816772460943,-1.0,40.40796533423922,-79.81683231684745,-1.0,fused,1587946256562
30518,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.27670288085943,-1.0,40.40764529278536,-79.81749902519356,-1.0,fused,1587946556572
30519,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.93081665039057,-1.0,40.4076865177624,-79.81708442853021,-1.0,fused,1587946856563
30520,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.00357055664057,-1.0,40.407668521710896,-79.8175162699237,-1.0,fused,1587947156583
30521,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,276.99990844726557,-1.0,40.40765738056446,-79.81754254310434,-1.0,fused,1587947456573
30522,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.135986328125,-1.0,40.40771107818844,-79.8170535070158,-1.0,fused,1587947756584
30523,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.81619262695307,-1.0,40.40766517159293,-79.81739987857748,-1.0,fused,1587948056580
30524,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.92288208007807,-1.0,40.407903295269364,-79.81703957123919,-1.0,fused,1587948356596
30525,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.66778564453125,-1.0,40.407735713400015,-79.81725726922093,-1.0,fused,1587948656610
30526,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.810791015625,-1.0,40.40781795090534,-79.81717374857986,-1.0,fused,1587948956606
30527,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.61972045898443,-1.0,40.40778543211994,-79.81735627288067,-1.0,fused,1587949256617
30528,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.1962280273437,-1.0,40.407793508385076,-79.81714360171833,-1.0,fused,1587949556634
30529,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.9359741210937,-1.0,40.407756705193094,-79.81720259860518,-1.0,fused,1587949856639
30530,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.96051025390625,-1.0,40.40780199744974,-79.81717767073758,-1.0,fused,1587950156635
30531,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.52178955078125,-1.0,40.40780863025704,-79.8171509356155,-1.0,fused,1587950456653
30532,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.65203857421875,-1.0,40.407688378700726,-79.8173797944266,-1.0,fused,1587950756653
30533,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.30078125,-1.0,40.40777727399779,-79.81721938114178,-1.0,fused,1587951056666
30534,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.27938842773443,-1.0,40.40772839904003,-79.81732304562613,-1.0,fused,1587951356670
30535,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.0380859375,-1.0,40.407799078050424,-79.81720786730145,-1.0,fused,1587951656669
30536,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.70635986328125,-1.0,40.40766906094032,-79.81739370788074,-1.0,fused,1587951956688
30537,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.3271484375,-1.0,40.40785026800925,-79.81719577271076,-1.0,fused,1587952256699
30538,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.46856689453125,-1.0,40.40775822964501,-79.81731323025633,-1.0,fused,1587952556711
30539,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.28204345703125,-1.0,40.40780802424217,-79.81726773254212,-1.0,fused,1587952856714
30540,locations,21.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.933090493083,49.910514439509036,40.407663226715776,-79.81741896518929,0.0660741627216339,fused,1587953156727
30541,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.08612060546875,-1.0,40.407744072629754,-79.81733849444088,-1.0,fused,1587953456638
30542,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.9586181640625,-1.0,40.407729691713435,-79.81733003714912,-1.0,fused,1587953756646
30543,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.54013061523443,-1.0,40.40774453402937,-79.817360735256,-1.0,fused,1587954056653
30544,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.56686401367193,-1.0,40.40783718723503,-79.81704040446094,-1.0,fused,1587954356712
30545,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.05734252929693,-1.0,40.40774182934084,-79.81726690398709,-1.0,fused,1587954656668
30546,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.60845947265625,-1.0,40.407679904934575,-79.81737684418586,-1.0,fused,1587954956675
30547,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.02328491210943,-1.0,40.40781161630545,-79.81725407478878,-1.0,fused,1587955256683
30548,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.95736694335943,-1.0,40.407730848497366,-79.81724907739049,-1.0,fused,1587955556724
30549,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.14080810546875,-1.0,40.4077533808903,-79.81722633088005,-1.0,fused,1587955856671
30550,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.2491455078125,-1.0,40.407728669069904,-79.81717875555628,-1.0,fused,1587956156676
30551,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.55172729492193,-1.0,40.40773764298589,-79.81734191941112,-1.0,fused,1587956456680
30552,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.53457641601557,-1.0,40.407704057739096,-79.81728350200156,-1.0,fused,1587956756717
30553,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.6978759765625,-1.0,40.40775947076129,-79.8172759121161,-1.0,fused,1587957056687
30554,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.88259887695307,-1.0,40.4077305568121,-79.8174102804111,-1.0,fused,1587957356666
30555,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.85055541992193,-1.0,40.40769652944314,-79.81734004664172,-1.0,fused,1587957656762
30556,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.94110107421875,-1.0,40.407754119787775,-79.81749184948367,-1.0,fused,1587957956758
30557,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.90481567382807,-1.0,40.40771451578824,-79.81727591096063,-1.0,fused,1587958256670
30558,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.70547485351557,-1.0,40.407571939046115,-79.81726573302261,-1.0,fused,1587958556669
30559,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.05154418945307,-1.0,40.407689964413336,-79.81738029094836,-1.0,fused,1587958856672
30560,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.13943481445307,-1.0,40.407749892464366,-79.81717638505656,-1.0,fused,1587959156719
30561,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.9793701171875,-1.0,40.407766593931825,-79.81719001415338,-1.0,fused,1587959456686
30562,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.69869995117193,-1.0,40.407708529356825,-79.81729275158945,-1.0,fused,1587959756685
30563,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.7393798828125,-1.0,40.407700957802966,-79.81730396943746,-1.0,fused,1587960056692
30564,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.5076904296875,-1.0,40.4077075202371,-79.81737011054588,-1.0,fused,1587960356724
30565,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.65835571289057,-1.0,40.40773961284682,-79.81729682711963,-1.0,fused,1587960656697
30566,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.5771484375,-1.0,40.40770198536899,-79.8173553395655,-1.0,fused,1587960956700
30567,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.4913330078125,-1.0,40.40769240785129,-79.81737603425424,-1.0,fused,1587961256703
30568,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.70785522460943,-1.0,40.40770783388939,-79.81727793104058,-1.0,fused,1587961556735
30569,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.95587158203125,-1.0,40.40780530109306,-79.81718392604184,-1.0,fused,1587961856707
30570,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.69122314453125,-1.0,40.407718822597225,-79.81734825078641,-1.0,fused,1587962156710
30571,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.579833984375,-1.0,40.40770880491975,-79.81740395458458,-1.0,fused,1587962456735
30572,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.6334228515625,-1.0,40.407756145158814,-79.81730855794078,-1.0,fused,1587962756750
30573,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.91952514648443,-1.0,40.407798848151934,-79.81724455481918,-1.0,fused,1587963056718
30574,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.4658203125,-1.0,40.407816147433905,-79.81719869558202,-1.0,fused,1587963356710
30575,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.25216674804693,-1.0,40.40779164855832,-79.8171111423618,-1.0,fused,1587963656713
30576,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.99453735351557,-1.0,40.407737325892455,-79.81719735030646,-1.0,fused,1587963956748
30577,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.1625366210937,-1.0,40.40776397431645,-79.81724041858955,-1.0,fused,1587964256716
30578,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.012939453125,-1.0,40.40774541029669,-79.81719460371184,-1.0,fused,1587964556718
30579,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.79782104492193,-1.0,40.40774206136393,-79.81725496108062,-1.0,fused,1587964856720
30580,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.69851684570307,-1.0,40.40768417268317,-79.81737643462237,-1.0,fused,1587965156818
30581,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.61087036132807,-1.0,40.40769260662431,-79.81720204837437,-1.0,fused,1587965456720
30582,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.6259155273437,-1.0,40.40770581157768,-79.81731666095705,-1.0,fused,1587965756725
30583,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.64483642578125,-1.0,40.4076889506347,-79.81730778939028,-1.0,fused,1587966056734
30584,locations,4.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.9776480430737,-1.0,40.40765588408861,-79.81741825097659,0.0,fused,1587966356823
30585,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.87127685546875,-1.0,40.40779580124754,-79.81720037822238,-1.0,fused,1587966656737
30586,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.34188842773443,-1.0,40.407790949229415,-79.8172475412524,-1.0,fused,1587966956740
30587,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.776611328125,-1.0,40.407761921966426,-79.81720189007913,-1.0,fused,1587967256743
30588,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.917724609375,-1.0,40.407716373078095,-79.81721087283175,-1.0,fused,1587967556783
30589,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.06671142578125,-1.0,40.40779515905759,-79.81720085982947,-1.0,fused,1587967856749
30590,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.94406127929693,-1.0,40.407821955338,-79.8171388992714,-1.0,fused,1587968156752
30591,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.9510498046875,-1.0,40.407725875611035,-79.81725107696789,-1.0,fused,1587968456755
30592,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.56365966796875,-1.0,40.407671550926025,-79.81745402842172,-1.0,fused,1587968756834
30593,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.31906127929693,-1.0,40.40786204505065,-79.81717933625299,-1.0,fused,1587969056758
30594,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,279.30947875976557,-1.0,40.40774763930746,-79.81693041218303,-1.0,fused,1587969356759
30595,locations,4.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,278.929457180202,316.8425951755968,40.407635233786614,-79.81740502543559,0.0,fused,1587969656762
30596,locations,65.0,54a04faf-fcda-4252-8267-0c9f234255d9,105PE,277.52587890625,-1.0,40.40768313004076,-79.81750243448545,-1.0,fused,1587969956864
